Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
5.9,6.516741246,16.59847368,24.45078205,101.4314688,6.202074266,6.52860907,5.974890131,2.131271362,2.107467651,0.824279785,2.082519531,5.9,0.59,1,,5.762532975,224,,,,,0,5.447865994,,,,5.22068186,5.774400798,,,,,,
5.916666667,6.517419408,16.56693881,24.45948421,101.436625,6.202413347,6.525218262,5.975229212,2.131347656,2.107467651,0.824127197,2.082519531,5.916666667,0.591666667,1,,5.764758421,224,,,,,0,5.44975236,,,,5.222568226,5.772557275,,,,,,
5.933333333,6.517419408,16.57064879,24.45368278,101.436625,6.202413347,6.521827454,5.974551051,2.131271362,2.107391357,0.824050903,2.082290649,5.933333333,0.593333333,1,,5.764513602,225,,,,,0,5.449507541,,,,5.221645245,5.768921648,,,,,,
5.95,6.517419408,16.51499901,24.44933168,101.4349063,6.206143236,6.521827454,5.974551051,2.131118774,2.107391357,0.823669434,2.082443237,5.95,0.595,1,,5.76698508,224,,,,,0,5.455708908,,,,5.224116723,5.771393126,,,,,,
5.966666667,6.516063085,16.52891146,24.45368278,101.436625,6.202413347,6.522844696,5.972177485,2.13142395,2.107467651,0.823440552,2.082443237,5.966666667,0.596666667,1,,5.765053661,224,,,,,0,5.451403923,,,,5.221168061,5.771835272,,,,,,
5.983333333,6.516402166,16.54746138,24.44643093,101.4314688,6.202413347,6.522505615,5.970821162,2.131500244,2.107315063,0.823135376,2.082519531,5.983333333,0.598333333,1,,5.764454656,225,,,,,0,5.450465837,,,,5.218873652,5.770558105,,,,,,
6,6.517419408,16.55951884,24.44353017,101.4383438,6.202752428,6.518097565,5.972516566,2.13142395,2.107543945,0.822525024,2.082443237,6,0.6,1,,5.764885843,224,,,,,0,5.450218863,,,,5.219983001,5.765564,,,,,,
6.016666667,6.517080327,16.5428239,24.45803385,101.436625,6.206482316,6.517758484,5.976585535,2.13142395,2.107620239,0.82244873,2.082443237,6.016666667,0.601666667,1,,5.765495885,224,,,,,0,5.454897874,,,,5.225001093,5.766174042,,,,,,
6.033333333,6.51809757,16.6698909,24.45223241,101.4331875,6.207160478,6.517758484,5.977941859,2.131500244,2.107467651,0.822906494,2.082519531,6.033333333,0.603333333,1,,5.760663402,225,,,,,0,5.44972631,,,,5.220507691,5.760324316,,,,,,
6.05,6.517758489,16.60960364,24.44643093,101.4331875,6.206482316,6.512672272,5.985062555,2.131500244,2.107620239,0.8228302,2.082443237,6.05,0.605,1,,5.762987119,224,,,,,0,5.451710947,,,,5.230291186,5.757900902,,,,,,
6.066666667,6.517419408,16.58919872,24.43917902,101.4331875,6.206482316,6.512333191,5.986079798,2.131500244,2.107543945,0.82321167,2.082290649,6.066666667,0.606666667,1,,5.763479734,224,,,,,0,5.452542642,,,,5.232140124,5.758393517,,,,,,
6.083333333,6.517080327,16.53354894,24.45368278,101.4349063,6.206143236,6.512333191,5.990487848,2.13142395,2.107467651,0.823516846,2.082443237,6.083333333,0.608333333,1,,5.765860194,225,,,,,0,5.454923103,,,,5.239267715,5.761113058,,,,,,
6.1,6.521827458,16.6179511,24.45948421,101.436625,6.206821397,6.512672272,5.994217737,2.13142395,2.107543945,0.823745728,2.082519531,6.1,0.61,1,,5.766848906,224,,,,,0,5.451842845,,,,5.239239185,5.75769372,,,,,,
6.116666667,6.522166539,16.59105371,24.45368278,101.4400625,6.206482316,6.512672272,6.002016595,2.131500244,2.107620239,0.824203491,2.082443237,6.116666667,0.611666667,1,,5.768333613,224,,,,,0,5.45264939,,,,5.248183669,5.758839346,,,,,,
6.133333333,6.519792974,16.60682115,24.45513314,101.4314688,6.206482316,6.517419403,6.000999353,2.13142395,2.107467651,0.824279785,2.082595825,6.133333333,0.613333333,1,,5.765262749,225,,,,,0,5.451952091,,,,5.246469128,5.762889178,,,,,,
6.15,6.52250562,16.63650103,24.4565835,101.4349063,6.208855882,6.517758484,6.001677515,2.131576538,2.107467651,0.823898315,2.082443237,6.15,0.615,1,,5.766646035,224,,,,,0,5.452996297,,,,5.245817929,5.761898899,,,,,,
6.166666667,6.522166539,16.62908106,24.45513314,101.4400625,6.207499559,6.512333191,6.002016595,2.13142395,2.107543945,0.823669434,2.082443237,6.166666667,0.616666667,1,,5.766624936,224,,,,,0,5.451957956,,,,5.246474992,5.756791588,,,,,,
6.183333333,6.522844701,16.5428239,24.4565835,101.4349063,6.202752428,6.51199411,6.001338434,2.131500244,2.107391357,0.823440552,2.082443237,6.183333333,0.618333333,1,,5.771241224,225,,,,,0,5.451148951,,,,5.249734957,5.760390634,,,,,,
6.2,6.52250562,16.57528627,24.46093456,101.4349063,6.202413347,6.512672272,6.002016595,2.131652832,2.107543945,0.823669434,2.082443237,6.2,0.62,1,,5.769484463,224,,,,,0,5.44939219,,,,5.248995438,5.759651114,,,,,,
6.216666667,6.527591832,16.61702361,24.45223241,101.436625,6.202413347,6.510298706,5.993878656,2.131271362,2.107543945,0.82359314,2.082519531,6.216666667,0.621666667,1,,5.772559809,224,,,,,0,5.447381324,,,,5.238846633,5.755266683,,,,,,
6.233333333,6.529287236,16.58085125,24.45223241,101.4349063,6.195970812,6.506907898,5.994556818,2.131271362,2.107391357,0.823516846,2.082519531,6.233333333,0.623333333,1,,5.775898786,225,,,,,0,5.442582362,,,,5.241168368,5.753519448,,,,,,
6.25,6.527591832,16.57621377,24.4565835,101.4331875,6.189189196,6.505212494,5.994217737,2.131347656,2.107467651,0.823364258,2.082443237,6.25,0.625,1,,5.774471327,224,,,,,0,5.43606869,,,,5.241097232,5.752091989,,,,,,
6.266666667,6.529626317,16.56415632,24.46528559,101.4383438,6.185798388,6.512672272,5.990826929,2.13142395,2.107467651,0.823364258,2.082595825,6.266666667,0.626666667,1,,5.777167949,224,,,,,0,5.43334002,,,,5.238368561,5.760213904,,,,,,
6.283333333,6.527930913,16.56693881,24.46528559,101.4314688,6.185798388,6.512672272,5.990487848,2.13142395,2.107543945,0.823440552,2.082443237,6.283333333,0.628333333,1,,5.775346145,225,,,,,0,5.43321362,,,,5.23790308,5.760087504,,,,,,
6.3,6.521827458,16.55859134,24.46528559,101.4331875,6.185798388,6.512333191,5.990487848,2.13142395,2.107543945,0.823287964,2.082443237,6.3,0.63,1,,5.76962189,224,,,,,0,5.433592819,,,,5.23828228,5.760127622,,,,,,
6.316666667,6.521827458,16.55117137,24.46963661,101.4331875,6.180712176,6.512333191,5.99116601,2.131652832,2.107467651,0.82321167,2.082443237,6.316666667,0.631666667,1,,5.770016044,224,,,,,0,5.428900761,,,,5.239354595,5.760521777,,,,,,
6.333333333,6.517080327,16.56693881,24.46383525,101.42975,6.180712176,6.512333191,5.989809687,2.13142395,2.107467651,0.823135376,2.082519531,6.333333333,0.633333333,1,,5.764476508,225,,,,,0,5.428108356,,,,5.237205867,5.759729371,,,,,,
6.35,6.517080327,16.55209887,24.46528559,101.4349063,6.181390337,6.517758484,5.984045313,2.13142395,2.107543945,0.823440552,2.082443237,6.35,0.635,1,,5.765169692,224,,,,,0,5.429479702,,,,5.232134678,5.765847848,,,,,,
6.366666667,6.516741246,16.56044633,24.47543792,101.436625,6.175625964,6.517758484,5.984384394,2.131347656,2.107543945,0.823516846,2.082443237,6.366666667,0.636666667,1,,5.764584662,224,,,,,0,5.423469379,,,,5.232227809,5.765601899,,,,,,
6.383333333,6.517419408,16.52427398,24.47108694,101.4349063,6.175965045,6.517758484,5.984045313,2.131195068,2.107543945,0.823364258,2.082519531,6.383333333,0.638333333,1,,5.76684876,225,,,,,0,5.425394397,,,,5.233474665,5.767187836,,,,,,
6.4,6.510976873,16.5929087,24.47108694,101.436625,6.175286883,6.517080322,5.99116601,2.131576538,2.107543945,0.823516846,2.082443237,6.4,0.64,1,,5.757288678,224,,,,,0,5.421598688,,,,5.237477814,5.763392127,,,,,,
6.416666667,6.512333196,16.63186355,24.47253727,101.436625,6.175965045,6.512333191,5.989809687,2.131271362,2.107543945,0.823516846,2.082366943,6.416666667,0.641666667,1,,5.756894698,224,,,,,0,5.420526546,,,,5.234371188,5.756894693,,,,,,
6.433333333,6.511994115,16.58548873,24.46673593,101.4280313,6.180712176,6.512333191,5.990148767,2.13142395,2.107543945,0.823745728,2.082366943,6.433333333,0.643333333,1,,5.758585752,225,,,,,0,5.427303813,,,,5.236740404,5.758924828,,,,,,
6.45,6.511315954,16.5947637,24.47108694,101.4383438,6.181051257,6.512672272,5.994217737,2.131347656,2.107467651,0.823898315,2.082443237,6.45,0.645,1,,5.7575435,224,,,,,0,5.427278803,,,,5.240445284,5.758899818,,,,,,
6.466666667,6.511655034,16.55117137,24.47833856,101.436625,6.180712176,6.512672272,5.994556818,2.13142395,2.107467651,0.823974609,2.082290649,6.466666667,0.646666667,1,,5.75995774,224,,,,,0,5.429014881,,,,5.242859523,5.760974977,,,,,,
6.483333333,6.511994115,16.57064879,24.46383525,101.4349063,6.181390337,6.506229736,5.994556818,2.13142395,2.107467651,0.824356079,2.082519531,6.483333333,0.648333333,1,,5.759221758,225,,,,,0,5.42861798,,,,5.241784461,5.753457379,,,,,,
6.5,6.511655034,16.58456124,24.47108694,101.4383438,6.181390337,6.500804443,5.994217737,2.13142395,2.107543945,0.824279785,2.082519531,6.5,0.65,1,,5.758346,224,,,,,0,5.428081303,,,,5.240908703,5.747495409,,,,,,
6.516666667,6.516063085,16.57992375,24.47253727,101.4349063,6.180712176,6.500804443,6.000999353,2.13142395,2.107467651,0.824356079,2.082366943,6.516666667,0.651666667,1,,5.762983752,224,,,,,0,5.427632843,,,,5.24792002,5.74772511,,,,,,
6.533333333,6.511994115,16.62815356,24.46528559,101.4349063,6.180712176,6.495718231,6.002355676,2.131500244,2.107620239,0.824432373,2.082366943,6.533333333,0.653333333,1,,5.75662855,225,,,,,0,5.425346611,,,,5.246990111,5.740352666,,,,,,
6.55,6.511655034,16.58827122,24.47108694,101.4400625,6.185459307,6.49537915,6.003711999,2.131576538,2.107696533,0.824584961,2.082443237,6.55,0.655,1,,5.758177484,224,,,,,0,5.431981757,,,,5.250234449,5.7419016,,,,,,
6.566666667,6.512672277,16.55209887,24.47543792,101.436625,6.185120226,6.490292938,6.003372918,2.131576538,2.107543945,0.824737549,2.082366943,6.566666667,0.656666667,1,,5.760894825,224,,,,,0,5.433342774,,,,5.251595466,5.738515486,,,,,,
6.583333333,6.505890661,16.59569119,24.46818627,101.4349063,6.184442065,6.490292938,6.00405108,2.131500244,2.107543945,0.824737549,2.082366943,6.583333333,0.658333333,1,,5.752037924,225,,,,,0,5.430589328,,,,5.250198343,5.736440201,,,,,,
6.6,6.504873419,16.58827122,24.4739876,101.4314688,6.185459307,6.490632019,6.00812005,2.131500244,2.107620239,0.824813843,2.082443237,6.6,0.66,1,,5.751433998,224,,,,,0,5.432019886,,,,5.254680629,5.737192598,,,,,,
6.616666667,6.50555158,16.57064879,24.46818627,101.4349063,6.189867357,6.484867645,6.007102807,2.13142395,2.107391357,0.824813843,2.082366943,6.616666667,0.661666667,1,,5.752836384,224,,,,,0,5.437152162,,,,5.254387611,5.732152449,,,,,,
6.633333333,6.50555158,16.53540393,24.45803385,101.4400625,6.189867357,6.485206726,6.009137292,2.13142395,2.107620239,0.824966431,2.082519531,6.633333333,0.663333333,1,,5.754304247,225,,,,,0,5.438620024,,,,5.257889959,5.733959393,,,,,,
6.65,6.505212499,16.52334648,24.44643093,101.4400625,6.189528277,6.485206726,6.007102807,2.13142395,2.107467651,0.825119019,2.082519531,6.65,0.665,1,,5.754360816,224,,,,,0,5.438676593,,,,5.256251124,5.734355042,,,,,,
6.666666667,6.511994115,16.52427398,24.45078205,101.4400625,6.19529265,6.485206726,6.007102807,2.13142395,2.107467651,0.8253479,2.082443237,6.666666667,0.666666667,1,,5.76115736,224,,,,,0,5.444455895,,,,5.256266052,5.734369971,,,,,,
6.683333333,6.511655034,16.52705647,24.46528559,101.436625,6.195631731,6.485545807,5.999982111,2.131347656,2.107467651,0.82572937,2.082443237,6.683333333,0.668333333,1,,5.760881998,225,,,,,0,5.444858694,,,,5.249209074,5.73477277,,,,,,
6.7,6.517080327,16.58085125,24.4623849,101.436625,6.202413347,6.484867645,6.002694757,2.131576538,2.107772827,0.82611084,2.082366943,6.7,0.67,1,,5.763825423,224,,,,,0,5.449158442,,,,5.249439852,5.731612741,,,,,,
6.716666667,6.516402166,16.5678663,24.46818627,101.4349063,6.202752428,6.485545807,6.000321191,2.131347656,2.107543945,0.825881958,2.082366943,6.716666667,0.671666667,1,,5.763813363,224,,,,,0,5.450163625,,,,5.247732389,5.732957005,,,,,,
6.733333333,6.516063085,16.58734373,24.46963661,101.436625,6.202752428,6.485206726,6.000321191,2.131347656,2.107467651,0.826187134,2.082443237,6.733333333,0.673333333,1,,5.762608597,225,,,,,0,5.44929794,,,,5.246866703,5.731752238,,,,,,
6.75,6.511655034,16.56137383,24.46818627,101.4400625,6.206821397,6.485545807,5.994217737,2.131347656,2.107467651,0.826873779,2.082672119,6.75,0.675,1,,5.75936115,224,,,,,0,5.454527513,,,,5.241923853,5.733251923,,,,,,
6.766666667,6.510976873,16.56508381,24.46963661,101.4349063,6.21224669,6.485206726,5.994556818,2.131347656,2.107543945,0.827102661,2.082443237,6.766666667,0.676666667,1,,5.758533507,224,,,,,0,5.459803324,,,,5.242113452,5.73276336,,,,,,
6.783333333,6.513011358,16.60218367,24.45513314,101.4417813,6.21224669,6.485206726,5.994556818,2.131347656,2.107467651,0.827331543,2.082443237,6.783333333,0.678333333,1,,5.758691837,225,,,,,0,5.457927169,,,,5.240237297,5.730887205,,,,,,
6.8,6.515724004,16.57714127,24.47253727,101.4400625,6.210212205,6.485206726,5.994217737,2.131271362,2.107467651,0.827407837,2.082519531,6.8,0.68,1,,5.762771055,224,,,,,0,5.457259256,,,,5.241264788,5.732253777,,,,,,
6.816666667,6.517080327,16.57064879,24.46673593,101.4349063,6.211907609,6.484528564,5.994217737,2.131576538,2.107620239,0.827560425,2.082366943,6.816666667,0.681666667,1,,5.76434608,224,,,,,0,5.459173362,,,,5.241483489,5.731794317,,,,,,
6.833333333,6.516741246,16.58919872,24.47108694,101.4400625,6.210890367,6.484867645,5.994217737,2.13142395,2.107620239,0.827636719,2.082443237,6.833333333,0.683333333,1,,5.763221567,225,,,,,0,5.457370688,,,,5.240698058,5.731347966,,,,,,
6.85,6.516402166,16.55117137,24.46383525,101.4417813,6.211907609,6.484867645,5.994217737,2.131271362,2.107543945,0.827255249,2.082366943,6.85,0.685,1,,5.76451463,224,,,,,0,5.460020074,,,,5.242330201,5.73298011,,,,,,
6.866666667,6.516741246,16.57343128,24.46093456,101.4349063,6.211568528,6.485206726,5.994556818,2.131347656,2.107467651,0.827178955,2.082443237,6.866666667,0.686666667,1,,5.763804362,224,,,,,0,5.458631644,,,,5.241619933,5.732269842,,,,,,
6.883333333,6.516402166,16.56415632,24.44643093,101.4383438,6.211907609,6.484867645,5.994217737,2.131347656,2.107543945,0.827255249,2.082519531,6.883333333,0.688333333,1,,5.763696007,225,,,,,0,5.45920145,,,,5.241511578,5.732161486,,,,,,
6.9,6.516402166,16.518709,24.44788131,101.436625,6.206821397,6.484867645,5.994217737,2.131500244,2.107467651,0.827865601,2.082366943,6.9,0.69,1,,5.765780239,224,,,,,0,5.45619947,,,,5.24359581,5.734245718,,,,,,
6.916666667,6.516063085,16.55951884,24.45078205,101.436625,6.206821397,6.485206726,5.999982111,2.131271362,2.107467651,0.827713013,2.082443237,6.916666667,0.691666667,1,,5.76362486,224,,,,,0,5.454383172,,,,5.247543885,5.732768501,,,,,,
6.933333333,6.516402166,16.55951884,24.44643093,101.4331875,6.206143236,6.478086029,6.001677515,2.131347656,2.107543945,0.827407837,2.082443237,6.933333333,0.693333333,1,,5.763906743,225,,,,,0,5.453647813,,,,5.249182092,5.725590606,,,,,,
6.95,6.516741246,16.59105371,24.4623849,101.4280313,6.206482316,6.478086029,6.000999353,2.131576538,2.107391357,0.827178955,2.082443237,6.95,0.695,1,,5.763022852,224,,,,,0,5.452763922,,,,5.247280959,5.724367635,,,,,,
6.966666667,6.516063085,16.55766384,24.44933168,101.4383438,6.21224669,6.477068787,5.998964868,2.131195068,2.107467651,0.827102661,2.082443237,6.966666667,0.696666667,1,,5.763690086,224,,,,,0,5.459873691,,,,5.246591869,5.724695788,,,,,,
6.983333333,6.516741246,16.57806876,24.44933168,101.4349063,6.211568528,6.478764191,5.994895899,2.131347656,2.107467651,0.826873779,2.082519531,6.983333333,0.698333333,1,,5.763441057,225,,,,,0,5.458268339,,,,5.241595709,5.725464001,,,,,,
7,6.517080327,16.5697213,24.45078205,101.4400625,6.210890367,6.471982574,5.994217737,2.131347656,2.107467651,0.826873779,2.082443237,7,0.7,1,,5.764178518,224,,,,,0,5.457988558,,,,5.241315928,5.719080766,,,,,,
7.016666667,6.517419408,16.55859134,24.44933168,101.436625,6.211229448,6.472321655,5.993878656,2.131347656,2.107391357,0.826950073,2.082519531,7.016666667,0.701666667,1,,5.765004264,224,,,,,0,5.458814303,,,,5.241463512,5.719906511,,,,,,
7.033333333,6.51843665,16.60032867,24.46383525,101.4349063,6.211907609,6.472999817,5.988453363,2.131118774,2.107467651,0.827407837,2.082519531,7.033333333,0.703333333,1,,5.764315994,225,,,,,0,5.457786953,,,,5.234332707,5.718879161,,,,,,
7.05,6.520471135,16.56137383,24.47253727,101.4417813,6.211568528,6.468591766,5.989470606,2.131271362,2.107467651,0.827255249,2.082443237,7.05,0.705,1,,5.768234361,224,,,,,0,5.459331755,,,,5.237233832,5.716354993,,,,,,
7.066666667,6.522166539,16.61424112,24.47688824,101.4452188,6.211229448,6.468591766,5.989131525,2.13142395,2.107467651,0.827178955,2.082443237,7.066666667,0.706666667,1,,5.767585746,224,,,,,0,5.456648654,,,,5.234550732,5.714010973,,,,,,
7.083333333,6.522166539,16.56508381,24.45368278,101.4383438,6.211568528,6.468591766,5.988792444,2.131271362,2.107467651,0.827178955,2.082443237,7.083333333,0.708333333,1,,5.769513584,225,,,,,0,5.458915573,,,,5.236139489,5.715938811,,,,,,
7.1,6.522166539,16.5697213,24.46383525,101.4435,6.21224669,6.468591766,5.989131525,2.131347656,2.107543945,0.827026367,2.082290649,7.1,0.71,1,,5.769436317,224,,,,,0,5.459516467,,,,5.236401302,5.715861544,,,,,,
7.116666667,6.522166539,16.5446789,24.46383525,101.4435,6.211907609,6.468591766,5.983028071,2.131271362,2.107391357,0.826416016,2.082519531,7.116666667,0.711666667,1,,5.770573944,224,,,,,0,5.460315014,,,,5.231435476,5.716999171,,,,,,
7.133333333,6.522166539,16.60218367,24.45803385,101.4314688,6.211907609,6.468252686,5.983028071,2.131347656,2.107391357,0.82611084,2.082443237,7.133333333,0.713333333,1,,5.767885225,225,,,,,0,5.457626295,,,,5.228746757,5.713971371,,,,,,
7.15,6.521149297,16.57714127,24.4739876,101.4383438,6.211907609,6.468591766,5.981671747,2.131271362,2.107543945,0.826034546,2.082366943,7.15,0.715,1,,5.768215399,224,,,,,0,5.458973711,,,,5.228737849,5.715657868,,,,,,
7.166666667,6.522166539,16.58270624,24.47253727,101.436625,6.21224669,6.468591766,5.98268899,2.131271362,2.107467651,0.825881958,2.082290649,7.166666667,0.716666667,1,,5.768960822,224,,,,,0,5.459040973,,,,5.229483273,5.71538605,,,,,,
7.183333333,6.521827458,16.56230133,24.46963661,101.436625,6.211907609,6.468591766,5.983028071,2.131271362,2.107543945,0.82611084,2.082519531,7.183333333,0.718333333,1,,5.769510483,225,,,,,0,5.459590634,,,,5.230711095,5.716274791,,,,,,
7.2,6.522166539,16.60496615,24.46818627,101.436625,6.211907609,6.468591766,5.982010828,2.131347656,2.107391357,0.82611084,2.082366943,7.2,0.72,1,,5.767892491,224,,,,,0,5.457633561,,,,5.22773678,5.714317718,,,,,,
7.216666667,6.516402166,16.55117137,24.47543792,101.4383438,6.211568528,6.46181015,5.981671747,2.13142395,2.107391357,0.826339722,2.082443237,7.216666667,0.721666667,1,,5.764666839,224,,,,,0,5.459833202,,,,5.229936421,5.710074824,,,,,,
7.233333333,6.516063085,16.57899626,24.4739876,101.4417813,6.21224669,6.46181015,5.982010828,2.131271362,2.107467651,0.826644897,2.082290649,7.233333333,0.723333333,1,,5.763044933,225,,,,,0,5.459228538,,,,5.228992676,5.708791998,,,,,,
7.25,6.516741246,16.61238613,24.4739876,101.436625,6.206821397,6.46181015,5.981332667,2.131195068,2.107391357,0.827026367,2.082443237,7.25,0.725,1,,5.762206526,224,,,,,0,5.452286677,,,,5.226797947,5.70727543,,,,,,
7.266666667,6.511315954,16.6188786,24.4739876,101.4400625,6.206143236,6.461471069,5.983367151,2.13142395,2.107467651,0.827102661,2.082443237,7.266666667,0.726666667,1,,5.756486345,224,,,,,0,5.451313627,,,,5.228537543,5.706641461,,,,,,
7.283333333,6.512333196,16.57250378,24.4739876,101.4349063,6.203091508,6.456045776,5.976246455,2.131347656,2.107543945,0.827178955,2.082519531,7.283333333,0.728333333,1,,5.759609932,225,,,,,0,5.450368245,,,,5.223523191,5.703322513,,,,,,
7.3,6.511994115,16.55488135,24.46528559,101.4417813,6.202413347,6.457063019,5.98268899,2.131347656,2.107467651,0.827713013,2.082443237,7.3,0.73,1,,5.75995708,224,,,,,0,5.450376312,,,,5.230651955,5.705025983,,,,,,
7.316666667,6.50555158,16.5687938,24.4739876,101.4400625,6.195631731,6.456045776,5.982010828,2.13142395,2.107467651,0.827636719,2.082519531,7.316666667,0.731666667,1,,5.752996824,224,,,,,0,5.443076975,,,,5.229456072,5.70349102,,,,,,
7.333333333,6.50555158,16.55580885,24.47253727,101.436625,6.195631731,6.456045776,5.982349909,2.131271362,2.107391357,0.827636719,2.082443237,7.333333333,0.733333333,1,,5.753567574,225,,,,,0,5.443647725,,,,5.230365903,5.70406177,,,,,,
7.35,6.505212499,16.55766384,24.47108694,101.4435,6.195970812,6.443838867,5.983367151,2.131271362,2.107467651,0.827560425,2.082443237,7.35,0.735,1,,5.753125207,224,,,,,0,5.443883519,,,,5.231279859,5.691751575,,,,,,
7.366666667,6.504873419,16.5678663,24.47543792,101.4383438,6.196309892,6.443160706,5.976246455,2.131347656,2.107543945,0.826950073,2.082519531,7.366666667,0.736666667,1,,5.752379827,224,,,,,0,5.443816301,,,,5.223752863,5.690667114,,,,,,
7.383333333,6.511655034,16.60867614,24.4826895,101.4400625,6.195970812,6.443499786,5.976246455,2.131347656,2.107467651,0.826568604,2.082366943,7.383333333,0.738333333,1,,5.7574033,225,,,,,0,5.441719078,,,,5.221994721,5.689248052,,,,,,
7.4,6.511315954,16.57250378,24.47978888,101.4400625,6.19529265,6.443838867,5.976246455,2.131500244,2.107391357,0.826644897,2.082366943,7.4,0.74,1,,5.758668851,224,,,,,0,5.442645547,,,,5.223599352,5.691191764,,,,,,
