"Latest: Time (min)","Latest: Dissolved Oxygen 2 (mg/L)","Latest: Salinity (ppt)","Latest: Temperature (°C)","Latest: Pressure (kPa)","Latest: Dissolved Oxygen 3 (mg/L)","Latest: Dissolved Oxygen 4 (mg/L)","Latest: Dissolved Oxygen (mg/L)","Latest: FlowV1 (V)","Latest: FlowV2 (V)","Latest: FlowV3 (V)","Latest: FlowV4 (V)","Latest: Time-run (min)","Latest: Sawtooth","Latest: PWM(Circ=1 Flush=0)","Latest: Flag","Latest: DO1cor (mg/L)","Latest: NoSlopeSamples","Latest: DO1slope ((mg/L)/min)","Latest: VO2-1 (mg/kg/h)","Latest: collapse(Time) (min)","Latest: collapse(VO2-1) (mg/kg/h)","Latest: NoRestSamples","Latest: DO2cor (mg/L)","Latest: DO2slope ((mg/L)/min)","Latest: VO2-2 (mg/kg/h)","Latest: collapse(VO2-2) (mg/kg/h)","Latest: DO3cor (mg/L)","Latest: DO4cor (mg/L)","Latest: DO3slope ((mg/L)/min)","Latest: DO4slope ((mg/L)min)","Latest: VO2-3 (mg/kg/h)","Latest: VO2-4 (mg/kg/h)","Latest: collapse(VO2-3) (mg/kg/h)","Latest: collapse(VO2-4) (mg/kg/h)"
55.8666666667,6.75613228973,15.8694615936,26.7844252851,101.72365625,6.6177873242,6.98467276001,6.27294213867,2.03506469727,2.02369689941,2.05993652344,2.08992004395,55.8666666667,0.58666666667,1,,6.06202680804,224,,,,,0,5.92368184251,,,,5.57883665698,6.29056727832,,,,,,
55.8833333333,6.75172423936,15.8657516084,26.7771764106,101.72709375,6.62660342495,6.98467276001,6.27260305786,2.03506469727,2.02346801758,2.05993652344,2.08999633789,55.8833333333,0.58833333333,1,,6.05770435332,225,,,,,0,5.93258353891,,,,5.57858317182,6.29065287397,,,,,,
55.9,6.75138515856,15.867606601,26.7815257297,101.7185,6.62897699053,6.98399459839,6.27090765381,2.03491210938,2.02362060547,2.06016540527,2.08976745605,55.9,0.59,1,,6.05733014342,224,,,,,0,5.93492197539,,,,5.57685263867,6.28993958325,,,,,,
55.9166666667,6.75138515856,15.9028514602,26.7945737887,101.725375,6.6337241217,6.9843336792,6.27090765381,2.03491210938,2.02354431152,2.05993652344,2.08984375,55.9166666667,0.59166666667,1,,6.05592678009,224,,,,,0,5.93826574323,,,,5.57544927534,6.28887530073,,,,,,
55.9333333333,6.75104607776,15.8713165862,26.7829755065,101.725375,6.63881033367,6.98467276001,6.26378695679,2.03506469727,2.02362060547,2.06008911133,2.08976745605,55.9333333333,0.59333333333,1,,6.05684412487,225,,,,,0,5.94460838078,,,,5.5695850039,6.29047080712,,,,,,
55.95,6.75104607776,15.874099075,26.7815257297,101.72709375,6.63914941447,6.9843336792,6.26310879517,2.03491210938,2.02362060547,2.06001281738,2.08976745605,55.95,0.595,1,,6.05670707939,224,,,,,0,5.9448104161,,,,5.5687697968,6.28999468083,,,,,,
55.9666666667,6.75138515856,15.8713165862,26.7844252851,101.7288125,6.64287930324,6.98399459839,6.25836166382,2.03498840332,2.02354431152,2.06008911133,2.09007263184,55.9666666667,0.59666666667,1,,6.05719854239,224,,,,,0,5.94869268707,,,,5.56417504765,6.28980798222,,,,,,
55.9833333333,6.75206332016,15.8694615936,26.7844252851,101.725375,6.64389654564,6.97585665894,6.25903982544,2.03498840332,2.02369689941,2.06001281738,2.08984375,55.9833333333,0.59833333333,1,,6.05795783847,225,,,,,0,5.94979106395,,,,5.56493434375,6.28175117725,,,,,,
56,6.75138515856,15.8722440824,26.7815257297,101.72709375,6.64423562644,6.98467276001,6.25327545166,2.03498840332,2.02362060547,2.05993652344,2.08976745605,56,0.6,1,,6.05712729826,224,,,,,0,5.94997776614,,,,5.55901759136,6.29041489971,,,,,,
56.0166666667,6.75104607776,15.8703890899,26.7887746324,101.71678125,6.63881033367,6.9843336792,6.25836166382,2.03521728516,2.02362060547,2.06016540527,2.08992004395,56.0166666667,0.60166666667,1,,6.05694602637,224,,,,,0,5.94471028228,,,,5.56426161243,6.29023362781,,,,,,
56.0333333333,6.75240240095,15.8694615936,26.7887746324,101.72709375,6.63881033367,6.98467276001,6.25870074463,2.03498840332,2.02362060547,2.06016540527,2.09007263184,56.0333333333,0.60333333333,1,,6.05834291411,225,,,,,0,5.94475084683,,,,5.56464125779,6.29061327317,,,,,,
56.05,6.75138515856,15.867606601,26.7873248481,101.725375,6.64457470723,6.97653482056,6.25870074463,2.03514099121,2.02362060547,2.05993652344,2.08992004395,56.05,0.605,1,,6.05739147266,224,,,,,0,5.95058102133,,,,5.56470705873,6.28254113466,,,,,,
56.0666666667,6.75206332016,15.8750265713,26.8003729754,101.7288125,6.64423562644,6.97619573975,6.25293637085,2.03498840332,2.02369689941,2.05986022949,2.08976745605,56.0666666667,0.60666666667,1,,6.05788306901,224,,,,,0,5.95005537529,,,,5.5587561197,6.2820154886,,,,,,
56.0833333333,6.75172423936,15.874099075,26.7902244187,101.73053125,6.64355746484,6.97619573975,6.25327545166,2.03498840332,2.02362060547,2.05978393555,2.08984375,56.0833333333,0.60833333333,1,,6.05747726254,225,,,,,0,5.94931048802,,,,5.55902847484,6.28194876293,,,,,,
56.1,6.75206332016,15.8666791047,26.7960235825,101.7219375,6.64355746484,6.97314401245,6.25293637085,2.03514099121,2.02369689941,2.06001281738,2.08984375,56.1,0.61,1,,6.05820213848,224,,,,,0,5.94969628316,,,,5.55907518917,6.27928283077,,,,,,
56.1166666667,6.74595986579,15.8713165862,26.7873248481,101.725375,6.6503390808,6.97687390137,6.25293637085,2.03506469727,2.02346801758,2.05986022949,2.08969116211,56.1166666667,0.61166666667,1,,6.0518039181,224,,,,,0,5.95618313311,,,,5.55878042316,6.28271795368,,,,,,
56.1333333333,6.7452817042,15.9316038453,26.7887746324,101.725375,6.66254598952,6.97653482056,6.25259729004,2.03514099121,2.02354431152,2.06024169922,2.08999633789,56.1333333333,0.61333333333,1,,6.04850439237,225,,,,,0,5.96576867769,,,,5.55581997821,6.27975750873,,,,,,
56.15,6.74629894659,15.8620416232,26.8047223855,101.7219375,6.66220690872,6.97585665894,6.25259729004,2.03491210938,2.02362060547,2.06001281738,2.08984375,56.15,0.615,1,,6.05273241757,224,,,,,0,5.9686403797,,,,5.55903076102,6.28229012992,,,,,,
56.1666666667,6.7452817042,15.8620416232,26.7887746324,101.72365625,6.66797128229,6.97382217407,6.25327545166,2.03498840332,2.02354431152,2.05993652344,2.08992004395,56.1666666667,0.61666666667,1,,6.05154673378,224,,,,,0,5.97423631187,,,,5.55954048124,6.28008720365,,,,,,
56.1833333333,6.745620785,15.8666791047,26.7873248481,101.7288125,6.67509197904,6.97314401245,6.25429269409,2.03514099121,2.02362060547,2.06008911133,2.08984375,56.1833333333,0.61833333333,1,,6.05166766455,225,,,,,0,5.98113885859,,,,5.56033957364,6.279190892,,,,,,
56.2,6.745620785,15.9241838749,26.8047223855,101.7185,6.67882186782,6.97314401245,6.25327545166,2.03498840332,2.02354431152,2.06008911133,2.08976745605,56.2,0.62,1,,6.04933709088,224,,,,,0,5.9825381737,,,,5.55699175754,6.27686031833,,,,,,
56.2166666667,6.745620785,15.8620416232,26.7974733782,101.72709375,6.67882186782,6.97280493164,6.2481892395,2.03498840332,2.02346801758,2.06001281738,2.08992004395,56.2166666667,0.62166666667,1,,6.05197771654,224,,,,,0,5.98517879936,,,,5.55454617104,6.27916186318,,,,,,
56.2333333333,6.73883916904,15.8713165862,26.7960235825,101.725375,6.68390807979,6.97551757813,6.2481892395,2.03506469727,2.02362060547,2.06016540527,2.08992004395,56.2333333333,0.62333333333,1,,6.04477518699,225,,,,,0,5.98984409774,,,,5.55412525745,6.28145359608,,,,,,
56.25,6.73850008824,15.8657516084,26.8003729754,101.7288125,6.68424716058,6.97314401245,6.24852832031,2.03506469727,2.02354431152,2.06008911133,2.08992004395,56.25,0.625,1,,6.04472541097,224,,,,,0,5.99047248331,,,,5.55475364304,6.27936933518,,,,,,
56.2666666667,6.73883916904,15.8703890899,26.8018227768,101.72365625,6.69645406931,6.97246585083,6.24852832031,2.03506469727,2.02369689941,2.05986022949,2.08984375,56.2666666667,0.62666666667,1,,6.04487702077,224,,,,,0,6.00249192104,,,,5.55456617204,6.27850370256,,,,,,
56.2833333333,6.73510928026,15.8685340973,26.7989231759,101.725375,6.6971322309,6.97314401245,6.24208578491,2.03498840332,2.02369689941,2.06008911133,2.08992004395,56.2833333333,0.62833333333,1,,6.04119761502,225,,,,,0,6.00322056566,,,,5.54817411967,6.27923234721,,,,,,
56.3,6.73443111867,15.8694615936,26.7887746324,101.725375,6.6974713117,6.97280493164,6.24378118896,2.03506469727,2.02362060547,2.05993652344,2.08999633789,56.3,0.63,1,,6.04037163183,224,,,,,0,6.00341182486,,,,5.54972170212,6.2787454448,,,,,,
56.3166666667,6.73477019946,15.8731715787,26.8032725802,101.7219375,6.69950579649,6.97585665894,6.24208578491,2.03491210938,2.02354431152,2.06001281738,2.08992004395,56.3166666667,0.63166666667,1,,6.04070169869,224,,,,,0,6.00543729572,,,,5.54801728414,6.28178815817,,,,,,
56.3333333333,6.73883916904,15.8889390157,26.7916742068,101.71678125,6.70018395808,6.97619573975,6.24344210815,2.03506469727,2.02354431152,2.06008911133,2.08984375,56.3333333333,0.63333333333,1,,6.04395851918,225,,,,,0,6.00530330822,,,,5.54856145829,6.28131508989,,,,,,
56.35,6.73883916904,15.9093439342,26.7931239968,101.72709375,6.70594833165,6.97585665894,6.24276394653,2.03491210938,2.02346801758,2.06001281738,2.08984375,56.35,0.635,1,,6.04308150195,224,,,,,0,6.01019066456,,,,5.54700627944,6.28009899185,,,,,,
56.3666666667,6.73917824984,15.8926490009,26.7960235825,101.72709375,6.70018395808,6.97619573975,6.24140762329,2.03491210938,2.02346801758,2.06001281738,2.08984375,56.3666666667,0.63666666667,1,,6.04418138609,224,,,,,0,6.00518709433,,,,5.54641075954,6.281198876,,,,,,
56.3833333333,6.73782192665,15.914908912,26.8018227768,101.72709375,6.70594833165,6.9778911438,6.24208578491,2.03498840332,2.02339172363,2.06008911133,2.08984375,56.3833333333,0.63833333333,1,,6.04191306673,225,,,,,0,6.01003947173,,,,5.54617692499,6.28198228388,,,,,,
56.4,6.73883916904,15.8805915491,26.7887746324,101.725375,6.71205178601,6.97687390137,6.23632141113,2.03506469727,2.02362060547,2.06016540527,2.08999633789,56.4,0.64,1,,6.04429290758,224,,,,,0,6.01750552455,,,,5.54177514967,6.28232763991,,,,,,
56.4166666667,6.74595986579,15.8657516084,26.7960235825,101.7219375,6.71849432117,6.97653482056,6.23564324951,2.03506469727,2.02354431152,2.05993652344,2.08976745605,56.4166666667,0.64166666667,1,,6.05213924418,224,,,,,0,6.02467369956,,,,5.5418226279,6.28271419895,,,,,,
56.4333333333,6.74019549223,15.8787365565,26.8003729754,101.7185,6.71849432117,6.97585665894,6.23564324951,2.03498840332,2.02346801758,2.06008911133,2.09007263184,56.4333333333,0.64333333333,1,,6.04585301153,225,,,,,0,6.02415184047,,,,5.54130076881,6.28151417824,,,,,,
56.45,6.73917824984,15.9520087637,26.7858750657,101.7219375,6.72358053314,6.97585665894,6.23632141113,2.03498840332,2.02369689941,2.06001281738,2.09007263184,56.45,0.645,1,,6.0414776968,224,,,,,0,6.0258799801,,,,5.53862085809,6.2781561059,,,,,,
56.4666666667,6.73951733063,15.8805915491,26.8018227768,101.72709375,6.72425869473,6.9748394165,6.23564324951,2.03498840332,2.02354431152,2.06008911133,2.08999633789,56.4666666667,0.64666666667,1,,6.04510906094,224,,,,,0,6.02985042504,,,,5.54123497982,6.28043114681,,,,,,
56.4833333333,6.73409203787,15.8843015343,26.7858750657,101.7219375,6.72358053314,6.97585665894,6.23496508789,2.03498840332,2.02354431152,2.06001281738,2.09007263184,56.4833333333,0.64833333333,1,,6.03935282795,225,,,,,0,6.02884132322,,,,5.54022587797,6.28111744902,,,,,,
56.5,6.73443111867,15.9019239639,26.7858750657,101.72709375,6.72358053314,6.97687390137,6.23632141113,2.03491210938,2.02346801758,2.06001281738,2.08999633789,56.5,0.65,1,,6.03892114821,224,,,,,0,6.02807056268,,,,5.54081144067,6.28136393091,,,,,,
56.5166666667,6.73443111867,15.8926490009,26.7815257297,101.7219375,6.72391961393,6.97721298218,6.23632141113,2.03498840332,2.02354431152,2.05986022949,2.08969116211,56.5166666667,0.65166666667,1,,6.03928073964,224,,,,,0,6.0287692349,,,,5.5411710321,6.28206260315,,,,,,
56.5333333333,6.73409203787,15.905633949,26.7858750657,101.72365625,6.71781615957,6.97619573975,6.23699957275,2.03498840332,2.02354431152,2.06024169922,2.08992004395,56.5333333333,0.65333333333,1,,6.03841980204,225,,,,,0,6.02214392374,,,,5.54132733692,6.28052350392,,,,,,
56.55,6.73443111867,15.889866512,26.7902244187,101.72709375,6.71815524037,6.97619573975,6.23598233032,2.03491210938,2.02362060547,2.06016540527,2.08992004395,56.55,0.655,1,,6.0394945597,224,,,,,0,6.0232186814,,,,5.54104577135,6.28125918078,,,,,,
56.5666666667,6.72832766431,15.883374038,26.7873248481,101.72365625,6.71612075558,6.97653482056,6.23699957275,2.03506469727,2.02377319336,2.06001281738,2.08992004395,56.5666666667,0.65666666667,1,,6.03364436579,224,,,,,0,6.02143745706,,,,5.54231627423,6.28185152204,,,,,,
56.5833333333,6.7286667451,16.0558883487,26.7931239968,101.72365625,6.71171270521,6.97653482056,6.23632141113,2.03506469727,2.02362060547,2.06016540527,2.08999633789,56.5833333333,0.65833333333,1,,6.02650030337,225,,,,,0,6.00954626348,,,,5.5341549694,6.27436837883,,,,,,
56.6,6.7290058259,15.8880115194,26.7931239968,101.7219375,6.70594833165,6.98467276001,6.23089611816,2.03498840332,2.02362060547,2.05993652344,2.08976745605,56.6,0.66,1,,6.0341810817,224,,,,,0,6.01112358745,,,,5.53607137396,6.28984801581,,,,,,
56.6166666667,6.7296839875,16.0688732968,26.7873248481,101.72365625,6.70052303888,6.98399459839,6.23089611816,2.03506469727,2.02362060547,2.06008911133,2.08992004395,56.6166666667,0.66166666667,1,,6.02688759937,224,,,,,0,5.99772665075,,,,5.52809973003,6.28119821026,,,,,,
56.6333333333,6.72188512915,15.8889390157,26.7873248481,101.72709375,6.69984487729,6.9843336792,6.2254708252,2.03483581543,2.02354431152,2.06008911133,2.08992004395,56.6333333333,0.66333333333,1,,6.02695843795,225,,,,,0,6.00491818609,,,,5.530544134,6.289406988,,,,,,
56.65,6.72324145234,15.8945039935,26.7902244187,101.725375,6.70018395808,6.9843336792,6.2254708252,2.03506469727,2.02354431152,2.06008911133,2.08992004395,56.65,0.665,1,,6.02810207509,224,,,,,0,6.00504458083,,,,5.53033144795,6.28919430195,,,,,,
56.6666666667,6.72222420994,15.8917215046,26.7945737887,101.72365625,6.70018395808,6.98941989136,6.22750531006,2.03498840332,2.02331542969,2.06001281738,2.08976745605,56.6666666667,0.66666666667,1,,6.0272525631,224,,,,,0,6.00521231124,,,,5.53253366322,6.29444824452,,,,,,
56.6833333333,6.72222420994,16.1347255337,26.7815257297,101.725375,6.6967931501,6.98975897217,6.22648806763,2.03514099121,2.02346801758,2.05993652344,2.08976745605,56.6833333333,0.66833333333,1,,6.01648531332,225,,,,,0,5.99105425348,,,,5.52074917101,6.28402007555,,,,,,
56.7,6.72188512915,15.9074889416,26.7757266413,101.7288125,6.69204601893,6.98941989136,6.22784439087,2.03506469727,2.02354431152,2.05978393555,2.08984375,56.7,0.67,1,,6.0260241356,224,,,,,0,5.99618502538,,,,5.53198339732,6.29355889781,,,,,,
56.7166666667,6.71747707877,16.1235955781,26.7858750657,101.72709375,6.68390807979,6.98975897217,6.22648806763,2.03498840332,2.02362060547,2.06008911133,2.08984375,56.7166666667,0.67166666667,1,,6.01227175206,224,,,,,0,5.97870275308,,,,5.52128274092,6.28455364546,,,,,,
56.7333333333,6.71679891718,15.883374038,26.7931239968,101.72365625,6.67780462542,6.99009805298,6.22580990601,2.03506469727,2.02354431152,2.06008911133,2.08992004395,56.7333333333,0.67333333333,1,,6.0221769823,225,,,,,0,5.98318269054,,,,5.53118797113,6.2954761181,,,,,,
56.75,6.72256329074,15.8945039935,26.7931239968,101.725375,6.66831036308,6.99009805298,6.23123519897,2.03514099121,2.02369689941,2.06008911133,2.08976745605,56.75,0.675,1,,6.02745461349,224,,,,,0,5.97320168583,,,,5.53612652172,6.29498937573,,,,,,
56.7666666667,6.72222420994,15.8796640528,26.7945737887,101.7219375,6.6503390808,6.98975897217,6.23123519897,2.03514099121,2.02362060547,2.06001281738,2.08984375,56.7666666667,0.67666666667,1,,6.0277798557,224,,,,,0,5.95589472656,,,,5.53679084473,6.29531461793,,,,,,
56.7833333333,6.72256329074,15.9278938601,26.7873248481,101.72021875,6.64254022245,6.98941989136,6.23089611816,2.03498840332,2.02354431152,2.05986022949,2.08976745605,56.7833333333,0.67833333333,1,,6.02593285071,225,,,,,0,5.94590978242,,,,5.53426567813,6.29278945133,,,,,,
56.8,6.72222420994,15.8703890899,26.7902244187,101.7219375,6.6337241217,6.98975897217,6.23089611816,2.03498840332,2.02369689941,2.06008911133,2.08976745605,56.8,0.68,1,,6.02813948775,224,,,,,0,5.93963939951,,,,5.53681139597,6.29567424998,,,,,,
56.8166666667,6.72222420994,15.867606601,26.7771764106,101.71334375,6.62151721298,6.99009805298,6.23089611816,2.03491210938,2.02354431152,2.06001281738,2.08984375,56.8166666667,0.68166666667,1,,6.02812318045,224,,,,,0,5.92741618349,,,,5.53679508867,6.29599702349,,,,,,
56.8333333333,6.72290237154,15.9130539194,26.7786261817,101.7185,6.61202295064,6.98975897217,6.23666049194,2.03514099121,2.02362060547,2.06008911133,2.08984375,56.8333333333,0.68333333333,1,,6.02682871136,225,,,,,0,5.91594929046,,,,5.54058683176,6.29368531199,,,,,,
56.85,6.72290237154,15.905633949,26.7844252851,101.72365625,6.60659765787,6.99009805298,6.23632141113,2.03514099121,2.02362060547,2.06001281738,2.08992004395,56.85,0.685,1,,6.02721476748,224,,,,,0,5.91091005381,,,,5.54063380707,6.29441044892,,,,,,
56.8666666667,6.72222420994,15.8629691195,26.7902244187,101.71334375,6.59405166835,6.98467276001,6.24445935059,2.03506469727,2.02362060547,2.06001281738,2.08992004395,56.8666666667,0.68666666667,1,,6.028463997,224,,,,,0,5.90029145541,,,,5.55069913765,6.29091254707,,,,,,
56.8833333333,6.71713799798,15.9084164379,26.7902244187,101.70990625,6.59032177958,6.98975897217,6.24412026978,2.03506469727,2.02354431152,2.06008911133,2.08984375,56.8833333333,0.68833333333,1,,6.02139016588,225,,,,,0,5.89457394748,,,,5.54837243768,6.29401114007,,,,,,
56.9,6.71713799798,15.8778090602,26.7757266413,101.711625,6.58286200202,6.9843336792,6.24886740112,2.03506469727,2.02354431152,2.06001281738,2.08976745605,56.9,0.69,1,,6.02257532825,224,,,,,0,5.88829933229,,,,5.55430473139,6.28977100947,,,,,,
56.9166666667,6.7134081092,16.2042877557,26.7757266413,101.7219375,6.57777579006,6.98467276001,6.2481892395,2.03506469727,2.02354431152,2.06001281738,2.08999633789,56.9166666667,0.69166666667,1,,6.00456387748,224,,,,,0,5.86893155834,,,,5.53934500778,6.27582852829,,,,,,
56.9333333333,6.7127299476,15.9482987786,26.7815257297,101.72365625,6.57370682048,6.98467276001,6.25158004761,2.03521728516,2.02362060547,2.05986022949,2.08984375,56.9333333333,0.69333333333,1,,6.01514542659,225,,,,,0,5.87612229947,,,,5.5539955266,6.287088239,,,,,,
56.95,6.7134081092,16.173680378,26.7844252851,101.72365625,6.56251715415,6.9843336792,6.25327545166,2.03514099121,2.02369689941,2.06001281738,2.09007263184,56.95,0.695,1,,6.0059965727,224,,,,,0,5.85510561765,,,,5.54586391516,6.2769221427,,,,,,
56.9666666667,6.70866097803,15.9928186007,26.7887746324,101.725375,6.5557355382,6.98941989136,6.25429269409,2.03521728516,2.02362060547,2.05993652344,2.08992004395,56.9666666667,0.69666666667,1,,6.00920640576,224,,,,,0,5.85628096593,,,,5.55483812182,6.28996531909,,,,,,
56.9833333333,6.70832189723,15.9585012378,26.7844252851,101.72365625,6.55234473022,6.98975897217,6.25870074463,2.03506469727,2.02369689941,2.06016540527,2.08999633789,56.9833333333,0.69833333333,1,,6.01032196047,225,,,,,0,5.85434479346,,,,5.56070080787,6.29175903541,,,,,,
57,6.70255752367,16.000238571,26.7829755065,101.7150625,6.54759759905,6.99009805298,6.25327545166,2.03514099121,2.02354431152,2.05986022949,2.08969116211,57,0.7,1,,6.0027165998,224,,,,,0,5.84775667518,,,,5.55343452779,6.29025712911,,,,,,
57.0166666667,6.70154028127,15.8926490009,26.7887746324,101.7219375,6.5391205791,6.98941989136,6.25361453247,2.03521728516,2.02377319336,2.05993652344,2.08976745605,57.0166666667,0.70166666667,1,,6.00646668063,224,,,,,0,5.84404697846,,,,5.55854093183,6.29434629072,,,,,,
57.0333333333,6.70255752367,15.8750265713,26.7887746324,101.72021875,6.5394596599,6.98975897217,6.25293637085,2.03514099121,2.02362060547,2.05986022949,2.08969116211,57.0333333333,0.70333333333,1,,6.00825464952,225,,,,,0,5.84515678575,,,,5.5586334967,6.29545609802,,,,,,
57.05,6.70255752367,15.8778090602,26.7829755065,101.725375,6.53471252873,6.99009805298,6.25361453247,2.03498840332,2.02369689941,2.06001281738,2.08969116211,57.05,0.705,1,,6.00807159382,224,,,,,0,5.84022659888,,,,5.55912860262,6.29561212313,,,,,,
57.0666666667,6.70255752367,15.8917215046,26.7916742068,101.7219375,6.53403436713,6.98975897217,6.2576835022,2.03521728516,2.02362060547,2.05986022949,2.08969116211,57.0666666667,0.70666666667,1,,6.00755518553,224,,,,,0,5.83903202899,,,,5.56268116406,6.29475663403,,,,,,
57.0833333333,6.6967931501,16.0382659191,26.7757266413,101.725375,6.53403436713,6.98941989136,6.25530993652,2.03514099121,2.02369689941,2.06001281738,2.09014892578,57.0833333333,0.70833333333,1,,5.99521141723,225,,,,,0,5.83245263426,,,,5.55372820365,6.28783815849,,,,,,
57.1,6.69238509973,15.8805915491,26.7902244187,101.7288125,6.53437344793,6.98975897217,6.25395361328,2.03506469727,2.02362060547,2.06001281738,2.08961486816,57.1,0.71,1,,5.99785417732,224,,,,,0,5.83984252552,,,,5.55942269087,6.29522804976,,,,,,
57.1166666667,6.69204601893,15.9121264231,26.7931239968,101.72365625,6.54047690229,6.98975897217,6.25361453247,2.03498840332,2.02346801758,2.05993652344,2.08976745605,57.1166666667,0.71166666667,1,,5.99616666624,224,,,,,0,5.8445975496,,,,5.55773517978,6.29387961948,,,,,,
57.1333333333,6.68695980697,15.9139814157,26.7815257297,101.72709375,6.5397987407,6.98941989136,6.25429269409,2.03514099121,2.02354431152,2.06008911133,2.08984375,57.1333333333,0.71333333333,1,,5.99087634018,225,,,,,0,5.84371527391,,,,5.5582092273,6.29333642457,,,,,,
57.15,6.68662072617,15.8731715787,26.7960235825,101.72709375,6.54420679107,6.98975897217,6.25327545166,2.03506469727,2.02369689941,2.06008911133,2.08992004395,57.15,0.715,1,,5.99247562397,224,,,,,0,5.85006168887,,,,5.55913034946,6.29561386997,,,,,,
57.1666666667,6.68594256457,15.867606601,26.7873248481,101.725375,6.54658035665,6.99009805298,6.25259729004,2.03506469727,2.02354431152,2.06001281738,2.08984375,57.1666666667,0.71666666667,1,,5.99194887867,224,,,,,0,5.85258667075,,,,5.55860360414,6.29610436708,,,,,,
57.1833333333,6.6811954334,15.9501537711,26.7815257297,101.7288125,6.55166656862,6.98975897217,6.25361453247,2.03506469727,2.02354431152,2.06016540527,2.08984375,57.1833333333,0.71833333333,1,,5.98352977433,225,,,,,0,5.85400090955,,,,5.5559488734,6.2920933131,,,,,,
57.2,6.68051727181,16.0762932671,26.7873248481,101.73396875,6.55166656862,6.98975897217,6.25327545166,2.03514099121,2.02354431152,2.05993652344,2.08976745605,57.2,0.72,1,,5.97739636009,224,,,,,0,5.8485456569,,,,5.55015453994,6.28663806045,,,,,,
57.2166666667,6.67950002941,15.8685340973,26.7844252851,101.725375,6.55200564942,6.98941989136,6.25259729004,2.03483581543,2.02331542969,2.06016540527,2.08992004395,57.2166666667,0.72166666667,1,,5.98543511496,224,,,,,0,5.85794073497,,,,5.55853237559,6.29535497691,,,,,,
57.2333333333,6.68051727181,16.1699703928,26.8061721927,101.73053125,6.55234473022,6.98975897217,6.25327545166,2.03506469727,2.02362060547,2.05993652344,2.08976745605,57.2333333333,0.72333333333,1,,5.97350218143,225,,,,,0,5.84532963984,,,,5.54626036128,6.28274388179,,,,,,
57.25,6.67950002941,15.8880115194,26.7989231759,101.725375,6.55200564942,6.98975897217,6.25870074463,2.03506469727,2.02346801758,2.06001281738,2.08992004395,57.25,0.725,1,,5.98473664022,224,,,,,0,5.85724226023,,,,5.56393735544,6.29499558298,,,,,,
57.2666666667,6.6811954334,16.079075756,26.8018227768,101.7288125,6.5550573766,6.9877244873,6.25836166382,2.03506469727,2.02354431152,2.05993652344,2.08984375,57.2666666667,0.72666666667,1,,5.97810807425,224,,,,,0,5.85197001745,,,,5.55527430467,6.28463712815,,,,,,
57.2833333333,6.67950002941,15.8713165862,26.8032725802,101.7219375,6.56285623495,6.98467276001,6.26480419922,2.03506469727,2.02377319336,2.06008911133,2.08984375,57.2833333333,0.72833333333,1,,5.98551263983,225,,,,,0,5.86886884537,,,,5.57081680964,6.29068537043,,,,,,
57.3,6.68017819101,16.0419759043,26.8047223855,101.72365625,6.56828152772,6.98399459839,6.26344787598,2.03506469727,2.02369689941,2.06001281738,2.08969116211,57.3,0.73,1,,5.97874404962,224,,,,,0,5.86684738633,,,,5.56201373459,6.282560457,,,,,,
57.3166666667,6.67950002941,15.8685340973,26.8090718129,101.72709375,6.56862060851,6.98467276001,6.27090765381,2.03506469727,2.02346801758,2.06008911133,2.08992004395,57.3166666667,0.73166666667,1,,5.98569554006,224,,,,,0,5.87481611916,,,,5.57710316446,6.29086827066,,,,,,
57.3333333333,6.68085635261,16.0020935636,26.8061721927,101.7219375,6.57370682048,6.97585665894,6.270568573,2.03491210938,2.02354431152,2.06008911133,2.08969116211,57.3333333333,0.73333333333,1,,5.98118150149,225,,,,,0,5.87403196936,,,,5.57089372188,6.27618180782,,,,,,
57.35,6.68051727181,15.874099075,26.7989231759,101.72365625,6.57370682048,6.97687390137,6.270568573,2.03506469727,2.02362060547,2.05993652344,2.08992004395,57.35,0.735,1,,5.98636225687,224,,,,,0,5.87955180554,,,,5.57641355806,6.28271888643,,,,,,
57.3666666667,6.67950002941,16.1504929707,26.7945737887,101.7185,6.57370682048,6.97619573975,6.27158581543,2.03498840332,2.02362060547,2.06008911133,2.08992004395,57.3666666667,0.73666666667,1,,5.97321187216,224,,,,,0,5.86741866323,,,,5.56529765818,6.2699075825,,,,,,
57.3833333333,6.67983911021,16.1662604077,26.8018227768,101.72709375,6.57709762846,6.97687390137,6.27226397705,2.03498840332,2.02354431152,2.06008911133,2.08999633789,57.3833333333,0.73833333333,1,,5.97293944074,225,,,,,0,5.87019795899,,,,5.56536430758,6.2699742319,,,,,,
57.4,6.68051727181,16.009513534,26.8047223855,101.72709375,6.57743670926,6.97551757813,6.27768927002,2.03491210938,2.02354431152,2.05993652344,2.08992004395,57.4,0.74,1,,5.98050254503,224,,,,,0,5.87742198248,,,,5.57767454324,6.27550285135,,,,,,
57.4166666667,6.67577014064,15.8805915491,26.7974733782,101.72709375,6.57777579006,6.97585665894,6.28074099731,2.03491210938,2.02362060547,2.06008911133,2.08984375,57.4166666667,0.74166666667,1,,5.98131588861,224,,,,,0,5.88332153803,,,,5.58628674528,6.28140240691,,,,,,
