Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
44,8.153115173,3.882219315,25.95537277,102.0124063,8.232121002,8.096827759,8.05952887,2.117614746,2.095489502,2.103652954,2.114257813,44,0.4,0,,7.981099368,224,,,,,0,8.060105197,,,,7.924811954,7.887513064,,,,,,
44.01666667,8.153115173,3.883464813,26.05971302,102.0055313,8.232460083,8.096149597,8.060207031,2.117614746,2.095489502,2.10357666,2.1144104,44.01666667,0.401666667,0,,7.981330523,224,,,,,0,8.060675433,,,,7.924364947,7.888422381,,,,,,
44.03333333,8.153793335,3.832399368,26.39884183,102.0055313,8.232460083,8.096827759,8.05986795,2.117538452,2.095565796,2.10357666,2.114334106,44.03333333,0.403333333,0,,7.985170824,225,,,,,0,8.063837572,,,,7.928205248,7.891245439,,,,,,
44.05,8.154471497,3.814962387,26.38724685,102.0055313,8.232460083,8.096488678,8.060546112,2.117614746,2.095565796,2.103881836,2.114486694,44.05,0.405,0,,7.986585834,224,,,,,0,8.06457442,,,,7.928603015,7.892660449,,,,,,
44.06666667,8.154132416,3.87723732,26.00319513,102.0106875,8.232121002,8.100896729,8.060207031,2.117538452,2.095413208,2.103729248,2.1144104,44.06666667,0.406666667,0,,7.982468663,224,,,,,0,8.060457249,,,,7.929232976,7.888543278,,,,,,
44.08333333,8.153793335,3.854818344,25.9510253,102.0106875,8.232121002,8.101913971,8.05986795,2.117614746,2.09526062,2.103729248,2.114334106,44.08333333,0.408333333,0,,7.982979738,225,,,,,0,8.061307405,,,,7.931100374,7.889054353,,,,,,
44.1,8.153793335,3.863536835,25.92059308,102.0124063,8.232799164,8.101913971,8.060207031,2.117614746,2.095413208,2.103652954,2.1144104,44.1,0.41,0,,7.982509871,224,,,,,0,8.0615157,,,,7.930630507,7.888923567,,,,,,
44.11666667,8.154810577,3.809980392,26.29593878,102.00725,8.232460083,8.101235809,8.060207031,2.11769104,2.095489502,2.103652954,2.114486694,44.11666667,0.411666667,0,,7.986904424,224,,,,,0,8.06455393,,,,7.933329656,7.892300878,,,,,,
44.13333333,8.153793335,3.824926376,26.29593878,102.00725,8.232460083,8.100896729,8.063258759,2.117614746,2.095565796,2.103729248,2.1144104,44.13333333,0.413333333,0,,7.985228511,225,,,,,0,8.063895259,,,,7.932331905,7.894693935,,,,,,
44.15,8.154132416,3.875991821,25.86407634,102.0106875,8.232460083,8.101913971,8.063597839,2.11769104,2.095336914,2.103729248,2.1144104,44.15,0.415,0,,7.982140635,224,,,,,0,8.060468302,,,,7.92992219,7.891606059,,,,,,
44.16666667,8.153793335,3.868518829,25.85103404,102.0089688,8.232460083,8.096149597,8.063597839,2.117614746,2.095413208,2.10395813,2.1144104,44.16666667,0.416666667,0,,7.9820971,224,,,,,0,8.060763848,,,,7.924453362,7.891901604,,,,,,
44.18333333,8.153793335,3.817453384,26.26260507,102.0158438,8.232121002,8.096827759,8.062919678,2.11769104,2.095413208,2.103805542,2.114334106,44.18333333,0.418333333,0,,7.985469743,225,,,,,0,8.063797411,,,,7.928504167,7.894596086,,,,,,
44.2,8.154132416,3.808734894,26.32057707,102.0106875,8.232121002,8.096149597,8.062919678,2.117614746,2.095565796,2.103652954,2.114639282,44.2,0.42,0,,7.986345982,224,,,,,0,8.064334569,,,,7.928363164,7.895133244,,,,,,
44.21666667,8.154471497,3.859800339,25.91914393,102.0089688,8.232121002,8.10157489,8.063597839,2.117462158,2.095336914,2.103881836,2.1144104,44.21666667,0.421666667,0,,7.983349705,224,,,,,0,8.060999211,,,,7.930453099,7.892476048,,,,,,
44.23333333,8.154132416,3.849836349,25.9350846,102.0089688,8.232121002,8.10157489,8.06393692,2.11769104,2.095565796,2.103729248,2.1144104,44.23333333,0.423333333,0,,7.983496002,225,,,,,0,8.061484588,,,,7.930938476,7.893300506,,,,,,
44.25,8.153793335,3.851081848,25.94088122,102.0124063,8.232121002,8.10157489,8.063597839,2.117538452,2.095489502,2.103881836,2.1144104,44.25,0.425,0,,7.983117574,224,,,,,0,8.061445241,,,,7.930899129,7.892922079,,,,,,
44.26666667,8.153115173,3.843608856,26.33072233,102.0106875,8.232460083,8.10157489,8.062919678,2.117767334,2.095565796,2.103805542,2.114334106,44.26666667,0.426666667,0,,7.983819339,224,,,,,0,8.063164249,,,,7.932279056,7.893623844,,,,,,
44.28333333,8.148028961,3.822435379,26.30898255,102.0124063,8.232121002,8.10157489,8.063258759,2.117614746,2.095565796,2.103881836,2.114486694,44.28333333,0.428333333,0,,7.979608376,225,,,,,0,8.063700417,,,,7.933154305,7.894838174,,,,,,
44.3,8.154132416,3.867273331,25.92204223,102.0106875,8.231442841,8.101913971,8.063597839,2.117538452,2.095336914,2.103805542,2.114334106,44.3,0.43,0,,7.982687287,224,,,,,0,8.059997712,,,,7.930468842,7.89215271,,,,,,
44.31666667,8.1473508,3.856063843,25.92494053,102.0106875,8.232121002,8.10157489,8.064615082,2.11769104,2.09564209,2.103729248,2.114334106,44.31666667,0.431666667,0,,7.976410561,224,,,,,0,8.061180763,,,,7.930634651,7.893674843,,,,,,
44.33333333,8.153115173,3.828662872,26.29448948,102.0124063,8.232460083,8.104287537,8.069023132,2.117843628,2.095413208,2.103729248,2.114257813,44.33333333,0.433333333,0,,7.984381845,225,,,,,0,8.063726754,,,,7.935554208,7.900289804,,,,,,
44.35,8.153793335,3.874746323,25.98580514,102.014125,8.232121002,8.103948456,8.068684052,2.117614746,2.095336914,2.10357666,2.114334106,44.35,0.435,0,,7.982192207,224,,,,,0,8.060519875,,,,7.932347328,7.897082924,,,,,,
44.36666667,8.154471497,3.880973816,26.01478849,102.0158438,8.23958078,8.104287537,8.068684052,2.11769104,2.095336914,2.103729248,2.114334106,44.36666667,0.436666667,0,,7.982674103,224,,,,,0,8.067783386,,,,7.932490143,7.896886658,,,,,,
44.38333333,8.15989679,3.90463829,26.07855247,102.00725,8.238563538,8.10971283,8.063597839,2.117767334,2.095489502,2.103729248,2.114257813,44.38333333,0.438333333,0,,7.987227275,225,,,,,0,8.065894024,,,,7.937043316,7.890928325,,,,,,
44.4,8.159218628,3.888446808,26.12202848,102.0192813,8.237885376,8.110390991,8.062919678,2.117462158,2.09564209,2.103805542,2.1144104,44.4,0.44,0,,7.987383762,224,,,,,0,8.06605051,,,,7.938556125,7.891084812,,,,,,
44.41666667,8.159557709,3.902147293,26.16550504,102.0192813,8.238902618,8.11005191,8.063597839,2.117538452,2.095413208,2.103729248,2.1144104,44.41666667,0.441666667,0,,7.987236068,224,,,,,0,8.066580977,,,,7.937730269,7.891276198,,,,,,
44.43333333,8.159218628,3.903392792,26.20898223,102.0106875,8.237885376,8.111069153,8.063597839,2.117614746,2.095489502,2.103652954,2.114257813,44.43333333,0.443333333,0,,7.986960302,225,,,,,0,8.06562705,,,,7.938810826,7.891339513,,,,,,
44.45,8.159557709,3.930793762,26.23651814,102.0106875,8.238902618,8.117511688,8.063597839,2.11769104,2.095489502,2.103729248,2.114257813,44.45,0.445,0,,7.986165426,224,,,,,0,8.065510336,,,,7.944119405,7.890205556,,,,,,
44.46666667,8.159218628,3.937021255,26.24956157,102.0106875,8.232460083,8.116833527,8.064276001,2.117767334,2.095489502,2.10395813,2.114486694,44.46666667,0.446666667,0,,7.985587294,224,,,,,0,8.058828749,,,,7.943202193,7.890644667,,,,,,
44.48333333,8.159218628,3.943248749,26.25970651,102.0158438,8.232460083,8.116494446,8.063597839,2.117614746,2.095413208,2.103805542,2.114334106,44.48333333,0.448333333,0,,7.985340397,225,,,,,0,8.058581852,,,,7.942616214,7.889719608,,,,,,
44.5,8.158879547,3.898410797,26.73513385,102.014125,8.232460083,8.117511688,8.063597839,2.117614746,2.095336914,2.103805542,2.114334106,44.5,0.45,0,,7.988240833,224,,,,,0,8.061821369,,,,7.946872974,7.892959125,,,,,,
44.51666667,8.15989679,3.918338776,26.329273,102.0124063,8.232121002,8.116833527,8.063597839,2.117614746,2.095489502,2.103652954,2.114486694,44.51666667,0.451666667,0,,7.98730548,224,,,,,0,8.059529693,,,,7.944242217,7.89100653,,,,,,
44.53333333,8.159218628,3.934530258,26.36840516,102.014125,8.231781921,8.116494446,8.063597839,2.117614746,2.095489502,2.103805542,2.114486694,44.53333333,0.453333333,0,,7.986020175,225,,,,,0,8.058583468,,,,7.943295993,7.890399386,,,,,,
44.55,8.159218628,3.937021255,26.40463934,102.0124063,8.227373871,8.116833527,8.063258759,2.117538452,2.095489502,2.103729248,2.114181519,44.55,0.455,0,,7.986008495,224,,,,,0,8.054163738,,,,7.943623394,7.890048626,,,,,,
44.56666667,8.158540466,3.939512253,26.43362721,102.0089688,8.227373871,8.11005191,8.063258759,2.117538452,2.09564209,2.103652954,2.114257813,44.56666667,0.456666667,0,,7.98529898,224,,,,,0,8.054132384,,,,7.936810424,7.890017272,,,,,,
44.58333333,8.159218628,3.978122711,26.46406499,102.0106875,8.227373871,8.110390991,8.063258759,2.117767334,2.095489502,2.103652954,2.114257813,44.58333333,0.458333333,0,,7.984362003,225,,,,,0,8.052517246,,,,7.935534367,7.888402134,,,,,,
44.6,8.159557709,3.973140717,26.47710992,102.0106875,8.232121002,8.11005191,8.063258759,2.11769104,2.09564209,2.10357666,2.1144104,44.6,0.46,0,,7.984955437,224,,,,,0,8.05751873,,,,7.935449639,7.888656487,,,,,,
44.61666667,8.159218628,3.981859207,26.50609904,102.0106875,8.231781921,8.110390991,8.069023132,2.117614746,2.095489502,2.10357666,2.114257813,44.61666667,0.461666667,0,,7.984311868,224,,,,,0,8.056875162,,,,7.935484231,7.894116372,,,,,,
44.63333333,8.158879547,4.008014679,26.52494225,102.00725,8.232121002,8.117172607,8.068344971,2.117614746,2.095413208,2.103500366,2.114486694,44.63333333,0.463333333,0,,7.982875252,225,,,,,0,8.056116707,,,,7.941168312,7.892340676,,,,,,
44.65,8.158540466,3.981859207,26.54523521,102.0106875,8.232460083,8.117511688,8.074448425,2.117538452,2.09564209,2.103881836,2.114257813,44.65,0.465,0,,7.983739616,224,,,,,0,8.057659233,,,,7.942710838,7.899647575,,,,,,
44.66666667,8.158201386,3.996805191,26.56987703,102.00725,8.232121002,8.109373749,8.074448425,2.117614746,2.095565796,2.103805542,2.114334106,44.66666667,0.466666667,0,,7.982811192,224,,,,,0,8.056730809,,,,7.933983555,7.899058232,,,,,,
44.68333333,8.158540466,3.946985245,26.76557831,102.0089688,8.238563538,8.110390991,8.074787506,2.11769104,2.095565796,2.103500366,2.1144104,44.68333333,0.468333333,0,,7.985855877,225,,,,,0,8.065878949,,,,7.937706402,7.902102917,,,,,,
44.7,8.163626678,3.993068695,26.64960355,102.0089688,8.238902618,8.11005191,8.073770264,2.117767334,2.095489502,2.103652954,2.114257813,44.7,0.47,0,,7.988615447,224,,,,,0,8.063891387,,,,7.935040679,7.898759033,,,,,,
44.71666667,8.163965759,4.003032684,26.85111718,102.0089688,8.238902618,8.110730072,8.073770264,2.11769104,2.095489502,2.103805542,2.114562988,44.71666667,0.471666667,0,,7.989056843,224,,,,,0,8.063993702,,,,7.935821156,7.898861348,,,,,,
44.73333333,8.162948517,3.970649719,26.68294517,102.0089688,8.238224457,8.10971283,8.074787506,2.11769104,2.095413208,2.103652954,2.1144104,44.73333333,0.473333333,0,,7.989008907,225,,,,,0,8.064284847,,,,7.93577322,7.900847896,,,,,,
44.75,8.162948517,3.97936821,26.71048891,102.0089688,8.243310669,8.10971283,8.074787506,2.117614746,2.095336914,2.103729248,2.114257813,44.75,0.475,0,,7.988700519,224,,,,,0,8.069062671,,,,7.935464832,7.900539508,,,,,,
44.76666667,8.163626678,3.995559692,26.74093273,102.0020938,8.24364975,8.10971283,8.074109344,2.11769104,2.095413208,2.10357666,2.114257813,44.76666667,0.476666667,0,,7.988751122,224,,,,,0,8.068774194,,,,7.934837274,7.899233788,,,,,,
44.78333333,8.158540466,4.017978668,26.74818138,102.0106875,8.243310669,8.111408234,8.074109344,2.117538452,2.095489502,2.103652954,2.114257813,44.78333333,0.478333333,0,,7.982703158,225,,,,,0,8.067473361,,,,7.935570926,7.898272037,,,,,,
44.8,8.163626678,4.041643143,26.7597793,102.0124063,8.24364975,8.10971283,8.074109344,2.11769104,2.095565796,2.103652954,2.114486694,44.8,0.48,0,,7.986785064,224,,,,,0,8.066808136,,,,7.932871215,7.89726773,,,,,,
44.81666667,8.159557709,4.029188156,26.76702806,102.0106875,8.238902618,8.110390991,8.074448425,2.117614746,2.095489502,2.103652954,2.114486694,44.81666667,0.481666667,0,,7.983280558,224,,,,,0,8.062625468,,,,7.93411384,7.898171274,,,,,,
44.83333333,8.159557709,4.070289612,26.77862618,102.0089688,8.238563538,8.11005191,8.074448425,2.11769104,2.095489502,2.103652954,2.1144104,44.83333333,0.483333333,0,,7.981513859,225,,,,,0,8.060519687,,,,7.93200806,7.896404575,,,,,,
44.85,8.159218628,4.070289612,26.78007595,102.0038125,8.238224457,8.110390991,8.074448425,2.117614746,2.095565796,2.103805542,2.114334106,44.85,0.485,0,,7.981178712,224,,,,,0,8.060184541,,,,7.932351075,7.89640851,,,,,,
44.86666667,8.158879547,4.087726593,26.78732485,102.0106875,8.239241699,8.117511688,8.074109344,2.117614746,2.095184326,2.103652954,2.114257813,44.86666667,0.486666667,0,,7.980096665,224,,,,,0,8.060458817,,,,7.938728806,7.895326462,,,,,,
44.88333333,8.158879547,4.091463089,26.79167421,102.0106875,8.238902618,8.117511688,8.074448425,2.11769104,2.095489502,2.103652954,2.114486694,44.88333333,0.488333333,0,,7.979945099,225,,,,,0,8.059968171,,,,7.93857724,7.895513977,,,,,,
44.9,8.153454254,4.093954086,26.807622,102.0124063,8.243988831,8.117850769,8.074787506,2.117767334,2.095565796,2.103729248,2.114334106,44.9,0.49,0,,7.974454331,224,,,,,0,8.064988907,,,,7.938850846,7.895787583,,,,,,
44.91666667,8.154132416,4.118864059,26.80617219,102.0106875,8.24364975,8.117511688,8.074448425,2.117538452,2.095489502,2.10357666,2.114257813,44.91666667,0.491666667,0,,7.974039381,224,,,,,0,8.063556715,,,,7.937418653,7.89435539,,,,,,
44.93333333,8.154132416,4.16494751,26.79892318,102.0089688,8.243310669,8.117511688,8.074448425,2.117538452,2.095336914,2.103729248,2.114334106,44.93333333,0.493333333,0,,7.972004335,225,,,,,0,8.061182588,,,,7.935383607,7.892320344,,,,,,
44.95,8.158540466,4.199821472,26.79892318,102.00725,8.24364975,8.116833527,8.074448425,2.117614746,2.09564209,2.103652954,2.1144104,44.95,0.495,0,,7.97488739,224,,,,,0,8.059996673,,,,7.93318045,7.890795348,,,,,,
44.96666667,8.158879547,4.238431931,26.79747338,102.0038125,8.243310669,8.116155365,8.074448425,2.11769104,2.095565796,2.103805542,2.1144104,44.96666667,0.496666667,0,,7.973533991,224,,,,,0,8.057965113,,,,7.930809809,7.889102869,,,,,,
44.98333333,8.158879547,4.265832901,26.79167421,101.9986563,8.243310669,8.116833527,8.074448425,2.117538452,2.095336914,2.10357666,2.114486694,44.98333333,0.498333333,0,,7.972319278,225,,,,,0,8.0567504,,,,7.930273258,7.887888156,,,,,,
45,8.158540466,4.288251877,26.79167421,102.00725,8.24364975,8.117511688,8.074109344,2.117614746,2.095565796,2.103729248,2.114334106,45,0.5,,,7.970999734,224,,,,,0,8.056109018,,,,7.929970956,7.886568613,,,,,,
45.01666667,8.159218628,4.324371338,26.793124,102.0089688,8.243310669,8.116833527,8.074448425,2.117538452,2.095565796,2.103652954,2.1144104,45.01666667,0.501666667,1,,7.970102438,224,,,,,0,8.054194479,,,,7.927717336,7.885332235,,,,,,
45.03333333,8.155149658,4.289497375,26.79602358,102.0055313,8.239241699,8.117172607,8.074109344,2.117462158,2.09564209,2.103652954,2.114257813,45.03333333,0.503333333,1,,7.967566882,225,,,,,0,8.051658923,,,,7.929589831,7.886526568,,,,,,
45.05,8.154471497,4.263341904,27.20640228,102.0038125,8.238224457,8.120563416,8.074448425,2.117614746,2.09564209,2.103729248,2.1144104,45.05,0.505,1,,7.969179711,224,,,,,0,8.052932671,,,,7.93527163,7.88915664,,,,,,
45.06666667,8.154471497,4.295724869,26.807622,102.0055313,8.238224457,8.120224335,8.074448425,2.117767334,2.095413208,2.103652954,2.114257813,45.06666667,0.506666667,1,,7.966649551,224,,,,,0,8.050402511,,,,7.932402389,7.88662648,,,,,,
45.08333333,8.155149658,4.308179855,26.8221202,102.0055313,8.238902618,8.120224335,8.074787506,2.117614746,2.09564209,2.103805542,2.114257813,45.08333333,0.508333333,1,,7.966824677,225,,,,,0,8.050577637,,,,7.931899354,7.886462525,,,,,,
45.1,8.155488739,4.235940933,27.24991685,102.0089688,8.239241699,8.121241577,8.074109344,2.117614746,2.095413208,2.103881836,2.114334106,45.1,0.51,1,,7.971506646,224,,,,,0,8.055259607,,,,7.937259484,7.890127252,,,,,,
45.11666667,8.155488739,4.225976944,27.37902506,102.0089688,8.232460083,8.120563416,8.074448425,2.117614746,2.09526062,2.103729248,2.1144104,45.11666667,0.511666667,1,,7.97228879,224,,,,,0,8.049260134,,,,7.937363466,7.891248476,,,,,,
45.13333333,8.155149658,4.263341904,27.00336507,102.0089688,8.231781921,8.121241577,8.074109344,2.117767334,2.095413208,2.103729248,2.1144104,45.13333333,0.513333333,1,,7.969294736,225,,,,,0,8.045927,,,,7.935386655,7.888254423,,,,,,
45.15,8.155488739,4.243413925,27.02221651,102.0089688,8.232460083,8.116833527,8.074109344,2.117614746,2.095489502,2.103729248,2.1144104,45.15,0.515,1,,7.970554956,224,,,,,0,8.0475263,,,,7.931899744,7.889175562,,,,,,
45.16666667,8.154810577,4.244659424,27.03236744,102.00725,8.231781921,8.117172607,8.074109344,2.117767334,2.095489502,2.103729248,2.1144104,45.16666667,0.516666667,1,,7.969850709,224,,,,,0,8.046822053,,,,7.932212739,7.889149476,,,,,,
45.18333333,8.154810577,4.187366486,27.2890821,102.0055313,8.227373871,8.116833527,8.074787506,2.117767334,2.095336914,2.103652954,2.114334106,45.18333333,0.518333333,1,,7.973043619,225,,,,,0,8.045606912,,,,7.935066568,7.893020547,,,,,,
45.2,8.153793335,4.174911499,27.48058755,102.00725,8.227373871,8.117172607,8.074448425,2.117614746,2.09526062,2.103652954,2.1144104,45.2,0.52,1,,7.973076273,224,,,,,0,8.046656809,,,,7.936455546,7.893731364,,,,,,
45.21666667,8.155149658,4.216012955,27.01931626,102.00725,8.227373871,8.116833527,8.074109344,2.117538452,2.095413208,2.103652954,2.114257813,45.21666667,0.521666667,1,,7.971402042,224,,,,,0,8.043626254,,,,7.93308591,7.890361728,,,,,,
45.23333333,8.155488739,4.217258453,27.01206568,102.0055313,8.227373871,8.116833527,8.074109344,2.117538452,2.095413208,2.103729248,2.1144104,45.23333333,0.523333333,1,,7.971666813,225,,,,,0,8.043551945,,,,7.9330116,7.890287418,,,,,,
45.25,8.154810577,4.227222443,26.98161389,102.00725,8.22703479,8.112425476,8.074787506,2.117614746,2.095489502,2.10357666,2.114486694,45.25,0.525,1,,7.970469911,224,,,,,0,8.042694123,,,,7.928084809,7.890446839,,,,,,
45.26666667,8.155149658,4.186120987,27.35581289,102.00725,8.22703479,8.117172607,8.075126587,2.117614746,2.095565796,2.103729248,2.114334106,45.26666667,0.526666667,1,,7.973615529,224,,,,,0,8.045500661,,,,7.935638478,7.893592458,,,,,,
45.28333333,8.154471497,4.235940933,26.97436361,102.0055313,8.22703479,8.117172607,8.074448425,2.117538452,2.095413208,2.103652954,2.114486694,45.28333333,0.528333333,1,,7.969730462,225,,,,,0,8.042293755,,,,7.932431573,7.889707391,,,,,,
45.3,8.155488739,4.207294464,26.9903143,102.00725,8.227373871,8.117172607,8.074787506,2.11769104,2.095489502,2.103729248,2.114486694,45.3,0.53,1,,7.97204112,224,,,,,0,8.043926252,,,,7.933724988,7.891339887,,,,,,
45.31666667,8.148707123,4.299461365,27.39788552,102.0089688,8.223304901,8.117511688,8.074448425,2.117538452,2.095718384,2.10357666,2.114334106,45.31666667,0.531666667,1,,7.962373192,224,,,,,0,8.03697097,,,,7.931177757,7.888114494,,,,,,
45.33333333,8.155488739,4.18362999,27.54298368,102.0124063,8.223643982,8.117511688,8.073770264,2.117614746,2.095413208,2.103500366,2.1144104,45.33333333,0.533333333,1,,7.974558964,225,,,,,0,8.042714207,,,,7.936581914,7.892840489,,,,,,
45.35,8.155488739,4.166193008,27.5516906,102.014125,8.223643982,8.120563416,8.073770264,2.117538452,2.095489502,2.103729248,2.114334106,45.35,0.535,1,,7.975335886,224,,,,,0,8.043491128,,,,7.940410562,7.89361741,,,,,,
45.36666667,8.155488739,4.137546539,27.60973985,102.0106875,8.217879608,8.117172607,8.074448425,2.11769104,2.09564209,2.103652954,2.114334106,45.36666667,0.536666667,1,,7.976725337,224,,,,,0,8.039116206,,,,7.938409205,7.895685023,,,,,,
45.38333333,8.154810577,4.082744598,27.67650335,102.0124063,8.218218689,8.117511688,8.074109344,2.117538452,2.09526062,2.103805542,2.114334106,45.38333333,0.538333333,1,,7.97858516,225,,,,,0,8.041993272,,,,7.941286271,7.897883928,,,,,,
45.4,8.155149658,4.056589127,27.71569414,102.0192813,8.21855777,8.116833527,8.081908203,2.117614746,2.09564209,2.103500366,2.1144104,45.4,0.54,1,,7.980152108,224,,,,,0,8.04356022,,,,7.941835977,7.906910653,,,,,,
45.41666667,8.155488739,3.995559692,27.74472607,102.0192813,8.218218689,8.120563416,8.081230042,2.11769104,2.095184326,2.103652954,2.1144104,45.41666667,0.541666667,1,,7.983195923,224,,,,,0,8.045925873,,,,7.948270599,7.908937225,,,,,,
45.43333333,8.155488739,3.959440231,27.80714978,102.0106875,8.217540527,8.119885254,8.083942688,2.117538452,2.09564209,2.103652954,2.1144104,45.43333333,0.543333333,1,,7.984906274,225,,,,,0,8.046958063,,,,7.949302789,7.913360223,,,,,,
45.45,8.15582782,3.958194733,27.80569799,102.0106875,8.218218689,8.120224335,8.082925446,2.117614746,2.095413208,2.103729248,2.1144104,45.45,0.545,1,,7.985295469,224,,,,,0,8.047686338,,,,7.949691984,7.912393095,,,,,,
45.46666667,8.155149658,3.903392792,27.8042462,102.0124063,8.217540527,8.119546173,8.082247284,2.117462158,2.095565796,2.103729248,2.114181519,45.46666667,0.546666667,1,,7.986974863,224,,,,,0,8.049365732,,,,7.951371377,7.914072488,,,,,,
45.48333333,8.154132416,3.856063843,27.83618647,102.0055313,8.223643982,8.116494446,8.081230042,2.117614746,2.095489502,2.103729248,2.114105225,45.48333333,0.548333333,1,,7.988072661,225,,,,,0,8.057584227,,,,7.950434691,7.915170287,,,,,,
45.5,8.149385284,3.83115387,27.82602345,102.000375,8.223304901,8.119885254,8.075126587,2.117614746,2.095565796,2.103729248,2.1144104,45.5,0.55,1,,7.98437429,224,,,,,0,8.058293906,,,,7.954874259,7.910115592,,,,,,
45.51666667,8.148368042,3.783824921,27.81005338,102.0158438,8.223304901,8.119207092,8.074787506,2.117538452,2.095489502,2.103729248,2.1144104,45.51666667,0.551666667,1,,7.985358296,224,,,,,0,8.060295155,,,,7.956197346,7.91177776,,,,,,
45.53333333,8.149385284,3.802507401,27.84780158,102.0106875,8.227373871,8.120224335,8.074787506,2.117538452,2.095565796,2.103805542,2.114334106,45.53333333,0.553333333,1,,7.985659091,225,,,,,0,8.063647677,,,,7.956498141,7.911061312,,,,,,
45.55,8.148707123,3.782579422,27.81586063,102.014125,8.22703479,8.121241577,8.074109344,2.11769104,2.095565796,2.103729248,2.114334106,45.55,0.555,1,,7.985764579,224,,,,,0,8.064092246,,,,7.958299033,7.911166801,,,,,,
45.56666667,8.149046204,3.762651443,27.81005338,102.0055313,8.22703479,8.12666687,8.074448425,2.117538452,2.095489502,2.103729248,2.114257813,45.56666667,0.556666667,1,,7.986948625,224,,,,,0,8.064937212,,,,7.964569292,7.912350847,,,,,,
45.58333333,8.148028961,3.801261902,27.83328273,102.0089688,8.232121002,8.127005951,8.073770264,2.117614746,2.095489502,2.103729248,2.114334106,45.58333333,0.558333333,1,,7.984322433,225,,,,,0,8.068414474,,,,7.963299423,7.910063736,,,,,,
45.6,8.149046204,3.738986969,27.83763834,102.0124063,8.231781921,8.126327789,8.074787506,2.11769104,2.095565796,2.103652954,2.1144104,45.6,0.56,1,,7.988031656,224,,,,,0,8.070767374,,,,7.965313242,7.913772959,,,,,,
45.61666667,8.149724365,3.770124435,27.81440881,102.00725,8.23110376,8.126327789,8.074787506,2.117614746,2.09564209,2.10357666,2.114257813,45.61666667,0.561666667,1,,7.987314972,224,,,,,0,8.068694366,,,,7.963918396,7.912378112,,,,,,
45.63333333,8.148028961,3.758914948,27.80569799,102.0175625,8.232799164,8.125988709,8.069023132,2.117538452,2.095565796,2.103729248,2.1144104,45.63333333,0.563333333,1,,7.986082254,225,,,,,0,8.070852457,,,,7.964042001,7.907076425,,,,,,
45.65,8.149724365,3.725286484,27.82166793,102.014125,8.23958078,8.127005951,8.068344971,2.117614746,2.095489502,2.103805542,2.114334106,45.65,0.565,1,,7.98926317,224,,,,,0,8.079119585,,,,7.966544756,7.907883775,,,,,,
45.66666667,8.149046204,3.725286484,27.8347346,102.0106875,8.23958078,8.12666687,8.068684052,2.11769104,2.095565796,2.103881836,2.114334106,45.66666667,0.566666667,1,,7.988614991,224,,,,,0,8.079149567,,,,7.966235657,7.908252839,,,,,,
45.68333333,8.149046204,3.742723465,27.84344588,102.0089688,8.238563538,8.12666687,8.069023132,2.117538452,2.095489502,2.103805542,2.1144104,45.68333333,0.568333333,1,,7.987884125,225,,,,,0,8.077401459,,,,7.965504791,7.907861053,,,,,,
45.7,8.149046204,3.73774147,27.8202161,102.0106875,8.237546295,8.125310547,8.069023132,2.117767334,2.095489502,2.103729248,2.114257813,45.7,0.57,1,,7.988045184,224,,,,,0,8.076545275,,,,7.964309527,7.908022113,,,,,,
45.71666667,8.149385284,3.699131012,27.84054211,102.0124063,8.232799164,8.126327789,8.069362213,2.117462158,2.095489502,2.103652954,2.114334106,45.71666667,0.571666667,1,,7.990093692,224,,,,,0,8.073507571,,,,7.967036197,7.910070621,,,,,,
45.73333333,8.154471497,3.722795486,27.8042462,102.0089688,8.232460083,8.12666687,8.068344971,2.117614746,2.095336914,2.103805542,2.1144104,45.73333333,0.573333333,1,,7.994077602,225,,,,,0,8.072066189,,,,7.966272976,7.907951077,,,,,,
45.75,8.155149658,3.715322495,27.83183087,102.0158438,8.232799164,8.12666687,8.074448425,2.11769104,2.095413208,2.103652954,2.114334106,45.75,0.575,1,,7.995140907,224,,,,,0,8.072790412,,,,7.966658119,7.914439674,,,,,,
