Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
54.15,6.679160949,7.824358739,34.14332568,101.4486563,6.910074972,6.323126099,6.298034132,2.074661255,2.075958252,2.083892822,2.081451416,54.15,0.415,0,,6.366526674,224,,,,,0,6.597440697,,,,5.985399857,6.010491824,,,,,,
54.16666667,6.678482787,7.867951065,33.04306488,101.450375,6.908718649,6.322447937,6.305493909,2.074661255,2.076034546,2.083892822,2.081375122,54.16666667,0.416666667,0,,6.36057735,224,,,,,0,6.590813212,,,,5.987588472,6.0045425,,,,,,
54.18333333,6.678821868,7.893920961,32.87997321,101.4538125,6.914822103,6.322787018,6.30583299,2.074737549,2.076034546,2.083969116,2.081604004,54.18333333,0.418333333,0,,6.359320581,225,,,,,0,6.595320816,,,,5.986331703,6.003285731,,,,,,
54.2,6.678482787,7.987598087,32.70224324,101.4520938,6.914822103,6.323126099,6.305493909,2.074584961,2.076034546,2.08404541,2.081451416,54.2,0.42,0,,6.354580466,224,,,,,0,6.590919782,,,,5.981591588,5.999223778,,,,,,
54.21666667,6.678482787,7.956063213,32.94518984,101.4452188,6.920586477,6.322787018,6.305493909,2.074737549,2.076034546,2.083816528,2.081375122,54.21666667,0.421666667,0,,6.356687312,224,,,,,0,6.598791002,,,,5.983698435,6.000991543,,,,,,
54.23333333,6.678482787,7.908760902,32.61492985,101.4469375,6.920247396,6.317700806,6.298034132,2.074737549,2.076034546,2.084121704,2.08152771,54.23333333,0.423333333,0,,6.357478243,225,,,,,0,6.599242852,,,,5.977029588,5.996696262,,,,,,
54.25,6.677804625,7.908760902,33.18850705,101.4555313,6.920925557,6.317700806,6.305493909,2.074737549,2.076034546,2.083969116,2.081604004,54.25,0.425,0,,6.35873364,224,,,,,0,6.601854572,,,,5.986422924,5.99862982,,,,,,
54.26666667,6.685603484,7.988525583,31.94454376,101.4452188,6.920925557,6.318039886,6.305493909,2.074737549,2.075958252,2.083969116,2.081451416,54.26666667,0.426666667,0,,6.358980765,224,,,,,0,6.594302838,,,,5.97887119,5.991417167,,,,,,
54.28333333,6.684925322,7.891138472,33.71504171,101.450375,6.920247396,6.318039886,6.305493909,2.074661255,2.075958252,2.083816528,2.081375122,54.28333333,0.428333333,0,,6.368273972,225,,,,,0,6.603596045,,,,5.988842559,6.001388536,,,,,,
54.3,6.684925322,7.960700694,33.6643893,101.4349063,6.920586477,6.317700806,6.305493909,2.074737549,2.075805664,2.083969116,2.081451416,54.3,0.43,0,,6.36531929,224,,,,,0,6.600980444,,,,5.985887877,5.998094773,,,,,,
54.31666667,6.690350615,7.982960605,33.08905745,101.4555313,6.920586477,6.317700806,6.30583299,2.074661255,2.076034546,2.083816528,2.081298828,54.31666667,0.431666667,0,,6.367952998,224,,,,,0,6.598188859,,,,5.983435373,5.995303188,,,,,,
54.33333333,6.689672453,8.009857998,33.33557247,101.4435,6.915161184,6.318039886,6.297695051,2.074661255,2.076034546,2.083969116,2.081375122,54.33333333,0.433333333,0,,6.367013138,225,,,,,0,6.592501868,,,,5.975035735,5.995380571,,,,,,
54.35,6.690350615,8.04695785,32.70224324,101.4538125,6.920247396,6.318039886,6.298034132,2.074661255,2.075805664,2.083892822,2.081375122,54.35,0.435,0,,6.364041217,224,,,,,0,6.593937998,,,,5.971724734,5.991730488,,,,,,
54.36666667,6.690350615,8.012640487,32.58238404,101.4452188,6.920247396,6.318378967,6.298373213,2.074813843,2.075958252,2.08404541,2.081375122,54.36666667,0.436666667,0,,6.365016339,224,,,,,0,6.59491312,,,,5.973038937,5.993044691,,,,,,
54.38333333,6.690350615,8.016350472,32.77331196,101.4469375,6.920247396,6.318039886,6.298373213,2.074584961,2.07611084,2.08404541,2.081298828,54.38333333,0.438333333,0,,6.36552784,225,,,,,0,6.595424621,,,,5.973550438,5.993217112,,,,,,
54.4,6.689672453,7.975540635,32.70668413,101.4486563,6.919569234,6.321769775,6.298712293,2.074813843,2.076034546,2.083969116,2.08152771,54.4,0.44,0,,6.366274365,224,,,,,0,6.596171146,,,,5.975314205,5.998371687,,,,,,
54.41666667,6.685942565,7.980178117,32.75406114,101.4538125,6.920925557,6.323126099,6.298712293,2.074584961,2.076034546,2.083892822,2.081451416,54.41666667,0.441666667,0,,6.362519417,224,,,,,0,6.597502409,,,,5.975289145,5.999702951,,,,,,
54.43333333,6.678821868,7.994090561,33.06828494,101.4469375,6.915500265,6.323126099,6.298373213,2.074737549,2.075958252,2.083892822,2.08152771,54.43333333,0.443333333,0,,6.355904808,225,,,,,0,6.592583204,,,,5.975456152,6.000209038,,,,,,
54.45,6.677465545,8.160112398,32.29565919,101.4469375,6.915161184,6.322787018,6.29735597,2.074737549,2.075958252,2.08404541,2.081451416,54.45,0.445,0,,6.345114833,224,,,,,0,6.582810473,,,,5.965005259,5.990436307,,,,,,
54.46666667,6.67983911,8.051595331,33.22860181,101.4469375,6.914822103,6.323126099,6.299051374,2.074737549,2.076034546,2.083816528,2.08152771,54.46666667,0.446666667,0,,6.355140456,224,,,,,0,6.590123449,,,,5.97435272,5.998427444,,,,,,
54.48333333,6.678821868,8.071072753,33.02378167,101.4400625,6.915161184,6.328551392,6.299051374,2.074661255,2.075958252,2.083892822,2.081451416,54.48333333,0.448333333,0,,6.35264352,225,,,,,0,6.588982836,,,,5.972873026,6.002373043,,,,,,
54.5,6.678821868,7.881863509,33.13654784,101.4469375,6.915161184,6.328551392,6.298712293,2.074737549,2.075958252,2.083969116,2.081375122,54.5,0.45,0,,6.360664457,224,,,,,0,6.597003773,,,,5.980554882,6.01039398,,,,,,
54.51666667,6.678821868,7.947715746,31.95191312,101.4435,6.915161184,6.327534149,6.298712293,2.074890137,2.076034546,2.083892822,2.08152771,54.51666667,0.451666667,0,,6.353894355,224,,,,,0,6.590233671,,,,5.973784781,6.002606637,,,,,,
54.53333333,6.680517272,7.91432588,33.28504921,101.4435,6.914822103,6.328212311,6.299051374,2.074584961,2.076034546,2.08404541,2.081451416,54.53333333,0.453333333,0,,6.361540334,225,,,,,0,6.595845166,,,,5.980074437,6.009235373,,,,,,
54.55,6.686281645,8.05437782,33.02081524,101.4417813,6.914822103,6.328212311,6.299390455,2.074813843,2.075881958,2.083969116,2.08152771,54.55,0.455,0,,6.360767892,224,,,,,0,6.589308349,,,,5.973876701,6.002698557,,,,,,
54.56666667,6.684925322,8.06179779,31.99318704,101.4417813,6.920586477,6.329907715,6.299051374,2.074661255,2.076034546,2.083892822,2.081375122,54.56666667,0.456666667,0,,6.355484845,224,,,,,0,6.591145999,,,,5.969610897,6.000467237,,,,,,
54.58333333,6.685942565,7.97925062,33.18256797,101.4486563,6.920586477,6.333976685,6.299051374,2.074813843,2.075958252,2.083892822,2.08152771,54.58333333,0.458333333,0,,6.364007918,225,,,,,0,6.59865183,,,,5.977116728,6.012042038,,,,,,
54.6,6.685603484,8.12208505,32.3562158,101.4486563,6.920925557,6.334315765,6.299051374,2.074737549,2.075958252,2.083816528,2.08152771,54.6,0.46,0,,6.355019494,224,,,,,0,6.590341568,,,,5.968467385,6.003731776,,,,,,
54.61666667,6.686281645,8.36230659,32.54540783,101.4469375,6.920925557,6.340080139,6.300068617,2.074813843,2.076187134,2.083816528,2.08152771,54.61666667,0.461666667,0,,6.346615209,224,,,,,0,6.581259121,,,,5.960402181,6.000413703,,,,,,
54.63333333,6.685603484,8.035827894,36.07073303,101.450375,6.919230154,6.340080139,6.298712293,2.074813843,2.076034546,2.084121704,2.08152771,54.63333333,0.463333333,0,,6.370299935,225,,,,,0,6.603926604,,,,5.983408744,6.02477659,,,,,,
54.65,6.685942565,8.189792279,32.34882971,101.4486563,6.920925557,6.34041922,6.299051374,2.074737549,2.075881958,2.083892822,2.081298828,54.65,0.465,0,,6.352576012,224,,,,,0,6.587559005,,,,5.965684822,6.007052668,,,,,,
54.66666667,6.686620726,8.008930502,33.61077653,101.4538125,6.920925557,6.345166351,6.299390455,2.074890137,2.075958252,2.08404541,2.08152771,54.66666667,0.466666667,0,,6.364903874,224,,,,,0,6.599208705,,,,5.977673603,6.023449499,,,,,,
54.68333333,6.685603484,7.894848458,33.62715612,101.4469375,6.920247396,6.344827271,6.306511152,2.074813843,2.075881958,2.083969116,2.08152771,54.68333333,0.468333333,0,,6.368521892,225,,,,,0,6.603165805,,,,5.98942956,6.027745679,,,,,,
54.7,6.685603484,7.874443539,33.60928756,101.4452188,6.920925557,6.344827271,6.306511152,2.074813843,2.07611084,2.08404541,2.081375122,54.7,0.47,0,,6.369284168,224,,,,,0,6.604606242,,,,5.990191836,6.028507955,,,,,,
54.71666667,6.677804625,7.803953821,33.89544929,101.4417813,6.920925557,6.344827271,6.310919202,2.074813843,2.075881958,2.08404541,2.081298828,54.71666667,0.471666667,0,,6.365217943,224,,,,,0,6.608338875,,,,5.99833252,6.032240588,,,,,,
54.73333333,6.678482787,7.87166105,33.08163838,101.4469375,6.920925557,6.344827271,6.310580121,2.074737549,2.076034546,2.083892822,2.08152771,54.73333333,0.473333333,0,,6.360555492,225,,,,,0,6.602998262,,,,5.992652826,6.026899975,,,,,,
54.75,6.678821868,7.867023569,33.41287594,101.4520938,6.920586477,6.344827271,6.311597364,2.074584961,2.075958252,2.08404541,2.081451416,54.75,0.475,0,,6.362167634,224,,,,,0,6.603932243,,,,5.99494313,6.028173037,,,,,,
54.76666667,6.679500029,7.800243836,35.36705651,101.4520938,6.923977285,6.344827271,6.30990196,2.074737549,2.076034546,2.083892822,2.081604004,54.76666667,0.476666667,0,,6.371458831,224,,,,,0,6.615936087,,,,6.001860762,6.036786073,,,,,,
54.78333333,6.678821868,8.071072753,33.56313718,101.4538125,6.919908315,6.345166351,6.310241041,2.074737549,2.076034546,2.083969116,2.081680298,54.78333333,0.478333333,0,,6.354452023,225,,,,,0,6.595538471,,,,5.985871196,6.020796507,,,,,,
54.8,6.679160949,8.153619924,33.06531767,101.4486563,6.920586477,6.344827271,6.310580121,2.074966431,2.076034546,2.083969116,2.081604004,54.8,0.48,0,,6.349789584,224,,,,,0,6.591215113,,,,5.981208757,6.015455906,,,,,,
54.81666667,6.679160949,7.95420822,36.25910674,101.450375,6.915161184,6.344827271,6.310241041,2.074890137,2.07611084,2.083969116,2.081298828,54.81666667,0.481666667,0,,6.367589131,224,,,,,0,6.603589366,,,,5.998669223,6.033255453,,,,,,
54.83333333,6.678482787,8.200922235,33.42923369,101.4435,6.914483022,6.344827271,6.310580121,2.074890137,2.07611084,2.083892822,2.081375122,54.83333333,0.483333333,0,,6.348444124,225,,,,,0,6.58444436,,,,5.980541459,6.014788608,,,,,,
54.85,6.671701171,7.998728042,33.38462585,101.4435,6.914822103,6.339741058,6.30990196,2.074813843,2.075958252,2.083969116,2.081375122,54.85,0.485,0,,6.349652491,224,,,,,0,6.592773423,,,,5.98785328,6.017692378,,,,,,
54.86666667,6.672040252,7.975540635,33.60630968,101.4452188,6.909735891,6.344827271,6.30990196,2.074737549,2.075958252,2.083740234,2.081298828,54.86666667,0.486666667,0,,6.351650159,224,,,,,0,6.589345798,,,,5.989511867,6.024437177,,,,,,
54.88333333,6.672379333,7.931948309,33.24791042,101.4452188,6.90939681,6.344827271,6.310241041,2.074584961,2.075881958,2.083969116,2.081375122,54.88333333,0.488333333,0,,6.352569562,225,,,,,0,6.589587039,,,,5.99043127,6.025017499,,,,,,
54.9,6.672379333,7.834561198,33.45005521,101.4469375,6.910074972,6.339741058,6.310580121,2.074661255,2.075958252,2.083969116,2.081375122,54.9,0.49,0,,6.357151666,224,,,,,0,6.594847306,,,,5.995352455,6.024513392,,,,,,
54.91666667,6.672718413,7.832706206,33.26276486,101.450375,6.915161184,6.340080139,6.308545637,2.074813843,2.076034546,2.083969116,2.081298828,54.91666667,0.491666667,0,,6.356958456,224,,,,,0,6.599401226,,,,5.992785679,6.024320181,,,,,,
54.93333333,6.678482787,7.776128932,33.28504921,101.4538125,6.919908315,6.340080139,6.310580121,2.074813843,2.07611084,2.083969116,2.081298828,54.93333333,0.493333333,0,,6.365075704,225,,,,,0,6.606501232,,,,5.997173038,6.026673056,,,,,,
54.95,6.678143706,7.745521554,33.88500628,101.4486563,6.923638204,6.339741058,6.305493909,2.074737549,2.075958252,2.08404541,2.081451416,54.95,0.495,0,,6.367865166,224,,,,,0,6.613359664,,,,5.99521537,6.029462519,,,,,,
54.96666667,6.678143706,7.763143984,33.30139313,101.4486563,6.923977285,6.340080139,6.305493909,2.074813843,2.075958252,2.083969116,2.081451416,54.96666667,0.496666667,0,,6.365312672,224,,,,,0,6.61114625,,,,5.992662875,6.027249105,,,,,,
54.98333333,6.685264403,7.838271184,32.55428138,101.4435,6.929063497,6.344827271,6.305493909,2.074737549,2.075881958,2.083969116,2.081298828,54.98333333,0.498333333,0,,6.36691398,225,,,,,0,6.610713074,,,,5.987143486,6.026476848,,,,,,
55,6.690011534,7.825286235,33.2508812,101.4417813,6.930758901,6.344827271,6.310241041,2.074661255,2.075881958,2.083892822,2.08152771,55,0.5,,,6.374511977,224,,,,,0,6.615259343,,,,5.994741483,6.029327713,,,,,,
55.01666667,6.690350615,7.918963361,33.00895004,101.4435,6.937201436,6.344827271,6.310241041,2.074737549,2.075958252,2.083969116,2.08152771,55.01666667,0.501666667,1,,6.370269824,224,,,,,0,6.617120645,,,,5.990160249,6.024746479,,,,,,
55.03333333,6.691706938,7.834561198,33.13506354,101.4435,6.937201436,6.344827271,6.310241041,2.074737549,2.076034546,2.083969116,2.081375122,55.03333333,0.503333333,1,,6.37545404,225,,,,,0,6.620948538,,,,5.993988143,6.028574373,,,,,,
55.05,6.692046019,7.826213732,33.86859738,101.4452188,6.936523274,6.344827271,6.310241041,2.074813843,2.07611084,2.083969116,2.081451416,55.05,0.505,1,,6.378483611,224,,,,,0,6.622960866,,,,5.996678632,6.031264862,,,,,,
55.06666667,6.692046019,8.049740339,32.75554189,101.4435,6.930080739,6.350252563,6.30990196,2.074813843,2.076034546,2.083816528,2.081604004,55.06666667,0.506666667,1,,6.365808761,224,,,,,0,6.603843482,,,,5.983664702,6.024015306,,,,,,
55.08333333,6.691706938,8.008003005,33.5839775,101.4435,6.936862355,6.350591644,6.310580121,2.074890137,2.076034546,2.083892822,2.08152771,55.08333333,0.508333333,1,,6.36993991,225,,,,,0,6.615095327,,,,5.988813094,6.028824617,,,,,,
55.1,6.692046019,8.041392872,32.98818809,101.4469375,6.933132466,6.350930725,6.310580121,2.074661255,2.076034546,2.083892822,2.081375122,55.1,0.51,1,,6.366945983,224,,,,,0,6.608032431,,,,5.985480086,6.025830689,,,,,,
55.11666667,6.6923851,8.094260161,32.59717681,101.450375,6.937540517,6.357712341,6.310580121,2.074813843,2.075958252,2.08404541,2.08152771,55.11666667,0.511666667,1,,6.363788958,224,,,,,0,6.608944375,,,,5.981983979,6.029116199,,,,,,
55.13333333,6.699505796,7.97183065,33.59588757,101.4417813,6.936862355,6.356016937,6.30583299,2.074584961,2.075881958,2.083892822,2.081298828,55.13333333,0.513333333,1,,6.379230898,225,,,,,0,6.616587457,,,,5.985558092,6.035742039,,,,,,
55.15,6.698488554,8.235239597,32.127392,101.450375,6.942287648,6.357373261,6.306172071,2.074584961,2.075881958,2.083892822,2.081604004,55.15,0.515,1,,6.362459205,224,,,,,0,6.606258299,,,,5.970142722,6.021343912,,,,,,
55.16666667,6.699166716,7.951425731,34.39913538,101.4486563,6.942287648,6.356695099,6.306172071,2.074661255,2.075958252,2.08404541,2.081604004,55.16666667,0.516666667,1,,6.382250368,224,,,,,0,6.6253713,,,,5.989255724,6.039778752,,,,,,
55.18333333,6.699166716,8.107245109,32.29418247,101.436625,6.945339375,6.356695099,6.306511152,2.074737549,2.075958252,2.083969116,2.081451416,55.18333333,0.518333333,1,,6.368963904,225,,,,,0,6.615136564,,,,5.97630834,6.026492287,,,,,,
55.2,6.698827635,7.90412342,33.68673378,101.4520938,6.942287648,6.357373261,6.305493909,2.074661255,2.076034546,2.08404541,2.08152771,55.2,0.52,1,,6.381564666,224,,,,,0,6.625024679,,,,5.98823094,6.040110291,,,,,,
55.21666667,6.698488554,8.045102857,33.35192183,101.4435,6.942626729,6.35703418,6.305154829,2.074661255,2.07611084,2.083892822,2.081604004,55.21666667,0.521666667,1,,6.374463939,224,,,,,0,6.618602114,,,,5.981130214,6.033009565,,,,,,
55.23333333,6.699166716,8.133215005,32.64156296,101.450375,6.936862355,6.363476715,6.306511152,2.074813843,2.076187134,2.083969116,2.081298828,55.23333333,0.523333333,1,,6.369145944,225,,,,,0,6.606841583,,,,5.97649038,6.033455944,,,,,,
55.25,6.698488554,7.967193168,33.16029846,101.4486563,6.937201436,6.363476715,6.306172071,2.074890137,2.075958252,2.084121704,2.081680298,55.25,0.525,1,,6.376966095,224,,,,,0,6.615678977,,,,5.984649612,6.041954256,,,,,,
55.26666667,6.698149473,8.007075509,31.48232337,101.4417813,6.929402577,6.362798553,6.306172071,2.074813843,2.075958252,2.083816528,2.081375122,55.26666667,0.526666667,1,,6.369057154,224,,,,,0,6.600310258,,,,5.977079751,6.033706234,,,,,,
55.28333333,6.698488554,7.855893613,33.41584994,101.4452188,6.930758901,6.363137634,6.30583299,2.074737549,2.076034546,2.08404541,2.081604004,55.28333333,0.528333333,1,,6.38229194,225,,,,,0,6.614562287,,,,5.989636376,6.04694102,,,,,,
55.3,6.699166716,8.05437782,32.3961061,101.4435,6.929741658,6.362459473,6.305154829,2.074890137,2.075805664,2.083892822,2.081451416,55.3,0.53,1,,6.3714804,224,,,,,0,6.602055342,,,,5.977468513,6.034773157,,,,,,
55.31666667,6.6923851,8.080347716,32.80737668,101.4435,6.923638204,6.363137634,6.310241041,2.074661255,2.075881958,2.083892822,2.081375122,55.31666667,0.531666667,1,,6.365087339,224,,,,,0,6.596340443,,,,5.98294328,6.035839873,,,,,,
55.33333333,6.691706938,8.04695785,32.73333202,101.4486563,6.923977285,6.363137634,6.310580121,2.074737549,2.076034546,2.083892822,2.081298828,55.33333333,0.533333333,1,,6.365505476,225,,,,,0,6.597775823,,,,5.984378659,6.036936172,,,,,,
55.35,6.6923851,8.26955696,32.27793929,101.4452188,6.920247396,6.363476715,6.310919202,2.074813843,2.075958252,2.083892822,2.08152771,55.35,0.535,1,,6.355511756,224,,,,,0,6.583374052,,,,5.974045858,6.026603371,,,,,,
55.36666667,6.691706938,8.018205465,33.51402522,101.4417813,6.920586477,6.362798553,6.314649091,2.074813843,2.075958252,2.083969116,2.081222534,55.36666667,0.536666667,1,,6.369300755,224,,,,,0,6.598180293,,,,5.992242908,6.04039237,,,,,,
55.38333333,6.697471312,7.995945554,32.76886927,101.4417813,6.919908315,6.357373261,6.312614606,2.074813843,2.076034546,2.083892822,2.08152771,55.38333333,0.538333333,1,,6.373460073,225,,,,,0,6.595897076,,,,5.988603367,6.033362022,,,,,,
55.4,6.699166716,7.991308072,31.90033374,101.4435,6.920586477,6.358051422,6.313631849,2.074813843,2.076034546,2.083892822,2.081375122,55.4,0.54,1,,6.372269271,224,,,,,0,6.593689032,,,,5.986734404,6.031153978,,,,,,
55.41666667,6.699166716,7.841981169,33.2791064,101.4435,6.920586477,6.356356018,6.30990196,2.074737549,2.075958252,2.083969116,2.08152771,55.41666667,0.541666667,1,,6.383086167,224,,,,,0,6.604505928,,,,5.993821411,6.04027547,,,,,,
55.43333333,6.699166716,7.951425731,31.44850975,101.4435,6.921264638,6.357373261,6.313970929,2.074737549,2.075958252,2.083969116,2.081375122,55.43333333,0.543333333,1,,6.372235112,225,,,,,0,6.594333034,,,,5.987039325,6.030441657,,,,,,
55.45,6.699166716,7.953280724,33.46492951,101.4469375,6.923638204,6.35703418,6.312953687,2.074813843,2.075881958,2.08404541,2.081298828,55.45,0.545,1,,6.379210934,224,,,,,0,6.603682422,,,,5.992997905,6.037078398,,,,,,
55.46666667,6.698488554,7.925455835,33.61226551,101.4469375,6.924316365,6.357373261,6.313631849,2.074737549,2.075881958,2.083969116,2.081375122,55.46666667,0.546666667,1,,6.380129663,224,,,,,0,6.605957474,,,,5.995272957,6.039014369,,,,,,
55.48333333,6.697471312,8.017277968,32.80145187,101.4469375,6.923299123,6.356016937,6.31837898,2.074737549,2.075958252,2.08404541,2.08152771,55.48333333,0.548333333,1,,6.372707841,225,,,,,0,6.598535652,,,,5.993615509,6.031253466,,,,,,
55.5,6.697810393,7.877226028,32.96149815,101.436625,6.923299123,6.356695099,6.31837898,2.074813843,2.075805664,2.083892822,2.081451416,55.5,0.55,1,,6.379258176,224,,,,,0,6.604746906,,,,5.999826763,6.038142882,,,,,,
55.51666667,6.691706938,7.841053672,33.21969096,101.4417813,6.923977285,6.357712341,6.31837898,2.074737549,2.075958252,2.083892822,2.08152771,55.51666667,0.551666667,1,,6.375469694,224,,,,,0,6.607740041,,,,6.002141736,6.041475097,,,,,,
55.53333333,6.692046019,7.751086532,32.37985338,101.4469375,6.929741658,6.357373261,6.31871806,2.074661255,2.075958252,2.083892822,2.08152771,55.53333333,0.553333333,1,,6.376643303,225,,,,,0,6.614338942,,,,6.003315344,6.041970544,,,,,,
55.55,6.687637969,7.819721258,33.0668013,101.450375,6.923638204,6.363476715,6.31871806,2.074661255,2.075881958,2.083969116,2.081604004,55.55,0.555,1,,6.371759573,224,,,,,0,6.607759809,,,,6.002839665,6.04759832,,,,,,
55.56666667,6.687298888,7.75665151,33.03119801,101.4469375,6.923299123,6.356695099,6.31871806,2.074584961,2.075958252,2.083740234,2.081298828,55.56666667,0.556666667,1,,6.373851641,224,,,,,0,6.609851876,,,,6.005270814,6.043247852,,,,,,
55.58333333,6.686620726,7.793751361,32.77035015,101.4452188,6.930080739,6.357373261,6.319396222,2.074737549,2.075881958,2.083969116,2.08152771,55.58333333,0.558333333,1,,6.370807751,225,,,,,0,6.614267764,,,,6.003583247,6.041560285,,,,,,
55.6,6.686959807,7.79653385,32.48921953,101.4452188,6.930080739,6.356695099,6.325160596,2.074813843,2.075881958,2.08366394,2.08152771,55.6,0.56,1,,6.370082773,224,,,,,0,6.613203705,,,,6.008283561,6.039818065,,,,,,
55.61666667,6.686959807,7.774273939,32.52470471,101.4417813,6.929063497,6.356356018,6.325499676,2.074737549,2.075958252,2.083969116,2.081375122,55.61666667,0.561666667,1,,6.371108219,224,,,,,0,6.613211908,,,,6.009648088,6.04050443,,,,,,
55.63333333,6.687637969,7.778911421,32.78219773,101.4452188,6.929741658,6.357373261,6.332281292,2.074661255,2.076187134,2.083892822,2.081375122,55.63333333,0.563333333,1,,6.372465935,225,,,,,0,6.614569625,,,,6.017109259,6.042201227,,,,,,
55.65,6.687298888,7.812301287,32.77331196,101.4400625,6.929741658,6.356695099,6.33126405,2.074813843,2.075881958,2.08404541,2.08152771,55.65,0.565,1,,6.370744193,224,,,,,0,6.613186963,,,,6.014709355,6.040140404,,,,,,
55.66666667,6.687298888,7.900413435,32.75109968,101.450375,6.929741658,6.35703418,6.337367504,2.074584961,2.075881958,2.084121704,2.081604004,55.66666667,0.566666667,1,,6.367098397,224,,,,,0,6.609541167,,,,6.017167013,6.036833688,,,,,,
55.68333333,6.686959807,7.853111124,33.35638105,101.4400625,6.93041982,6.362459473,6.338045666,2.074813843,2.075958252,2.083892822,2.081451416,55.68333333,0.568333333,1,,6.370682342,225,,,,,0,6.614142355,,,,6.021768201,6.046182008,,,,,,
55.7,6.687637969,7.811373791,32.52766214,101.4538125,6.930758901,6.363476715,6.338045666,2.074890137,2.07611084,2.083892822,2.081451416,55.7,0.57,1,,6.370289192,224,,,,,0,6.613410124,,,,6.020696889,6.046127939,,,,,,
55.71666667,6.687298888,7.790968873,32.88293702,101.4452188,6.93041982,6.363815796,6.337367504,2.075042725,2.076034546,2.083969116,2.081604004,55.71666667,0.571666667,1,,6.371974374,224,,,,,0,6.615095306,,,,6.022042991,6.048491282,,,,,,
55.73333333,6.687298888,7.878153524,32.09346265,101.4417813,6.929741658,6.366528442,6.331942212,2.074813843,2.076034546,2.08404541,2.081298828,55.73333333,0.573333333,1,,6.36571982,225,,,,,0,6.60816259,,,,6.010363144,6.044949375,,,,,,
55.75,6.691706938,7.76407148,32.88145511,101.4383438,6.923638204,6.366867523,6.332959454,2.074813843,2.075958252,2.084274292,2.08152771,55.75,0.575,1,,6.377466135,224,,,,,0,6.6093974,,,,6.018718651,6.05262672,,,,,,
55.76666667,6.692046019,7.776128932,32.55723934,101.4486563,6.923299123,6.366867523,6.332620373,2.074584961,2.076034546,2.083892822,2.081451416,55.76666667,0.576666667,1,,6.376229529,224,,,,,0,6.607482633,,,,6.016803883,6.051051033,,,,,,
55.78333333,6.686959807,7.859603598,32.09936295,101.4435,6.924316365,6.367206604,6.332620373,2.074813843,2.076034546,2.08404541,2.08152771,55.78333333,0.578333333,1,,6.366158804,225,,,,,0,6.603515362,,,,6.01181937,6.046405601,,,,,,
55.8,6.686959807,7.825286235,32.57498815,101.4435,6.924316365,6.366867523,6.331942212,2.074737549,2.076263428,2.083816528,2.081451416,55.8,0.58,1,,6.369207401,224,,,,,0,6.60656396,,,,6.014189806,6.049115118,,,,,,
55.81666667,6.691367857,7.825286235,33.55420652,101.4486563,6.924316365,6.372631897,6.332281292,2.074813843,2.07611084,2.083969116,2.081375122,55.81666667,0.581666667,1,,6.376847431,224,,,,,0,6.60979594,,,,6.017760867,6.058111471,,,,,,
55.83333333,6.691367857,7.852183628,31.76334929,101.4520938,6.924316365,6.371953735,6.332959454,2.074813843,2.076034546,2.083969116,2.081451416,55.83333333,0.583333333,1,,6.369668361,225,,,,,0,6.602616869,,,,6.011259958,6.050254239,,,,,,
55.85,6.691706938,7.752014028,34.37517946,101.4469375,6.921264638,6.372292816,6.331942212,2.074890137,2.075881958,2.083969116,2.08152771,55.85,0.585,1,,6.382666361,224,,,,,0,6.612224061,,,,6.022901635,6.063252239,,,,,,
55.86666667,6.692046019,7.807663806,33.81192663,101.4452188,6.923299123,6.378735352,6.332959454,2.074813843,2.07611084,2.083892822,2.081451416,55.86666667,0.586666667,1,,6.379049281,224,,,,,0,6.610302385,,,,6.019962716,6.065738613,,,,,,
55.88333333,6.692046019,8.006148013,32.36507951,101.450375,6.923638204,6.378396271,6.333298535,2.074737549,2.076034546,2.083892822,2.081451416,55.88333333,0.588333333,1,,6.366212249,225,,,,,0,6.597804434,,,,6.007464765,6.052562501,,,,,,
55.9,6.691706938,7.927310828,33.33111386,101.4452188,6.929741658,6.379074432,6.332959454,2.074890137,2.075958252,2.083816528,2.081451416,55.9,0.59,1,,6.372358207,224,,,,,0,6.610392927,,,,6.013610723,6.059725701,,,,,,
