Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
51.25,6.3655112,15.31481881,26.23072108,101.6995938,6.609988466,5.813487672,6.29871228,2.035522461,2.023849487,2.073287964,2.09022522,51.25,0.125,0,,5.934370764,224,,,,,0,5.13786997,,,,5.689893498,5.623094579,,,,,,
51.26666667,6.365172119,15.28328394,26.23506887,101.6944375,6.610666627,5.813487672,6.29871228,2.035446167,2.023925781,2.073364258,2.09022522,51.26666667,0.126666667,0,,5.936486263,224,,,,,0,5.139307308,,,,5.690991755,5.624531916,,,,,,
51.28333333,6.365172119,15.27029899,26.20608373,101.6961563,6.611344789,5.810775025,6.299051361,2.035446167,2.023925781,2.073287964,2.090072632,51.28333333,0.128333333,0,,5.937429415,225,,,,,0,5.136859651,,,,5.691256745,5.625135987,,,,,,
51.3,6.372631897,15.32780376,26.22347478,101.6995938,6.6076149,5.803993409,6.298373199,2.035446167,2.024078369,2.073440552,2.090148926,51.3,0.13,0,,5.93134716,224,,,,,0,5.127725669,,,,5.696364157,5.622105459,,,,,,
51.31666667,6.365850281,15.33336874,26.22782256,101.6961563,6.606597658,5.801958925,6.29871228,2.035369873,2.023925781,2.073287964,2.090072632,51.31666667,0.131666667,0,,5.930130733,224,,,,,0,5.125492,,,,5.689383356,5.622245356,,,,,,
51.33333333,6.372631897,15.3166738,26.219127,101.6961563,6.6076149,5.797211793,6.303798492,2.035522461,2.023849487,2.073287964,2.090148926,51.33333333,0.133333333,0,,5.931791909,225,,,,,0,5.121388802,,,,5.696808906,5.627975501,,,,,,
51.35,6.365172119,15.28328394,26.22347478,101.70475,6.615074678,5.794499147,6.304476654,2.035446167,2.023849487,2.073364258,2.090148926,51.35,0.135,0,,5.940771167,224,,,,,0,5.120195636,,,,5.690868608,5.630173143,,,,,,
51.36666667,6.370258331,15.30368885,26.21188073,101.6961563,6.622195375,5.788395693,6.304137573,2.035446167,2.023849487,2.073287964,2.09022522,51.36666667,0.136666667,0,,5.946868174,224,,,,,0,5.113068492,,,,5.694931131,5.628810373,,,,,,
51.38333333,6.36958017,15.32038379,26.22782256,101.697875,6.622195375,5.776866946,6.309901947,2.035446167,2.023849487,2.073135376,2.09022522,51.38333333,0.138333333,0,,5.946301311,225,,,,,0,5.100972882,,,,5.693686106,5.634007883,,,,,,
51.4,6.370936493,15.33522373,26.23506887,101.6995938,6.618465486,5.772119814,6.310241028,2.035369873,2.023925781,2.073364258,2.089996338,51.4,0.14,0,,5.941993939,224,,,,,0,5.095648268,,,,5.694464947,5.633769481,,,,,,
51.41666667,6.371275574,15.26937149,26.24376448,101.6995938,6.621178132,5.766355441,6.316344482,2.035446167,2.023849487,2.073135376,2.090072632,51.41666667,0.141666667,0,,5.947703683,224,,,,,0,5.092880992,,,,5.697801125,5.642870034,,,,,,
51.43333333,6.368562927,15.31018133,26.24521375,101.6927188,6.617448243,5.75347037,6.317022644,2.035369873,2.023849487,2.073364258,2.09022522,51.43333333,0.143333333,0,,5.942189229,225,,,,,0,5.078211356,,,,5.693303913,5.64176363,,,,,,
51.45,6.368562927,15.31018133,26.22202552,101.7013125,6.615074678,5.749740482,6.320413452,2.035369873,2.023696899,2.073287964,2.090301514,51.45,0.145,0,,5.939569017,224,,,,,0,5.074234821,,,,5.693057267,5.644907792,,,,,,
51.46666667,6.36958017,15.3176013,26.21622849,101.7030313,6.613040193,5.738550815,6.325838745,2.035369873,2.023773193,2.073440552,2.09022522,51.46666667,0.146666667,0,,5.937145395,224,,,,,0,5.062656017,,,,5.693685372,5.649943947,,,,,,
51.48333333,6.370936493,15.28142894,26.24666302,101.6995938,6.615074678,5.731769199,6.331603119,2.035369873,2.023696899,2.073287964,2.090072632,51.48333333,0.148333333,0,,5.941099166,225,,,,,0,5.057793688,,,,5.696960982,5.657627608,,,,,,
51.5,6.364833038,15.33244124,26.22782256,101.7030313,6.611005708,5.722614018,6.332620361,2.035369873,2.023696899,2.073364258,2.090072632,51.5,0.15,0,,5.934579702,224,,,,,0,5.046188012,,,,5.688407032,5.656194355,,,,,,
51.51666667,6.364833038,15.32316628,26.22782256,101.7013125,6.611344789,5.71515424,6.337706573,2.035293579,2.023696899,2.073287964,2.09022522,51.51666667,0.151666667,0,,5.935327969,224,,,,,0,5.039137421,,,,5.688816219,5.661689754,,,,,,
51.53333333,6.364833038,15.32780376,26.22782256,101.697875,6.61168387,5.704642736,6.341436462,2.035369873,2.023773193,2.073364258,2.090072632,51.53333333,0.153333333,0,,5.935462457,225,,,,,0,5.028421323,,,,5.688611625,5.66521505,,,,,,
51.55,6.365172119,15.28792142,26.23072108,101.697875,6.61609192,5.699556524,6.342114624,2.035293579,2.023925781,2.073364258,2.089996338,51.55,0.155,0,,5.941660805,224,,,,,0,5.025125408,,,,5.690741004,5.667683509,,,,,,
51.56666667,6.365172119,15.28792142,26.2379674,101.6995938,6.620499971,5.688366857,6.347539917,2.035369873,2.023773193,2.073287964,2.09022522,51.56666667,0.156666667,0,,5.946145816,224,,,,,0,5.014012703,,,,5.690817964,5.673185762,,,,,,
51.58333333,6.368223846,15.31018133,26.22492404,101.697875,6.621178132,5.683619726,6.35296521,2.035369873,2.023696899,2.073364258,2.090148926,51.58333333,0.158333333,0,,5.945703326,225,,,,,0,5.00814492,,,,5.69274904,5.677490404,,,,,,
51.6,6.368902008,15.31389131,26.24521375,101.697875,6.617787324,5.678533514,6.352287048,2.035293579,2.023773193,2.073287964,2.090148926,51.6,0.16,0,,5.94236468,224,,,,,0,5.00311087,,,,5.693479364,5.676864405,,,,,,
51.61666667,6.370597412,15.2934864,26.25101084,101.7013125,6.619482728,5.672769141,6.359746826,2.035369873,2.023849487,2.073287964,2.089996338,51.61666667,0.161666667,0,,5.945021576,224,,,,,0,4.998307988,,,,5.696136259,5.685285674,,,,,,
51.63333333,6.36991925,15.28235644,26.24376448,101.7013125,6.620499971,5.666326605,6.359407745,2.035446167,2.023849487,2.073287964,2.090148926,51.63333333,0.163333333,0,,5.946452805,225,,,,,0,4.99227944,,,,5.695872085,5.685360579,,,,,,
51.65,6.377379028,15.29626888,26.23506887,101.7030313,6.624229859,5.661918555,6.364493958,2.035446167,2.023849487,2.073440552,2.090301514,51.65,0.165,0,,5.9494767,224,,,,,0,4.987165395,,,,5.702625869,5.689740798,,,,,,
51.66666667,6.377379028,15.28513893,26.23506887,101.7030313,6.620499971,5.657171424,6.367884766,2.035369873,2.023773193,2.073287964,2.090072632,51.66666667,0.166666667,0,,5.946237779,224,,,,,0,4.982909232,,,,5.703116836,5.693622574,,,,,,
51.68333333,6.36991925,15.30925383,26.22347478,101.7030313,6.621517213,5.649711646,6.369241089,2.035369873,2.023849487,2.073440552,2.090148926,51.68333333,0.168333333,0,,5.946067902,225,,,,,0,4.974262335,,,,5.694469939,5.693791778,,,,,,
51.7,6.370597412,15.3176013,26.22782256,101.6995938,6.622873536,5.65106797,6.368562927,2.035369873,2.023849487,2.07321167,2.090148926,51.7,0.17,0,,5.947102228,224,,,,,0,4.975296662,,,,5.694826104,5.692791619,,,,,,
51.71666667,6.36991925,15.29997887,26.22202552,101.6944375,6.626942506,5.65106797,6.37398822,2.035369873,2.023773193,2.07321167,2.090072632,51.71666667,0.171666667,0,,5.951886991,224,,,,,0,4.976012455,,,,5.694863736,5.698932706,,,,,,
51.73333333,6.371275574,15.28421143,26.24086594,101.697875,6.625925263,5.65140705,6.37398822,2.035446167,2.023696899,2.073135376,2.090148926,51.73333333,0.173333333,0,,5.951765522,225,,,,,0,4.977247309,,,,5.697115833,5.699828479,,,,,,
51.75,6.36958017,15.31203632,26.23506887,101.6961563,6.623212617,5.645303596,6.380430756,2.035369873,2.023925781,2.073287964,2.09022522,51.75,0.175,0,,5.94776392,224,,,,,0,4.969854899,,,,5.694131473,5.704982058,,,,,,
51.76666667,6.371275574,15.29441389,26.23361961,101.6995938,6.626942506,5.644964515,6.380091675,2.035446167,2.023925781,2.073287964,2.090148926,51.76666667,0.176666667,0,,5.952255775,224,,,,,0,4.970277785,,,,5.696588843,5.705404944,,,,,,
51.78333333,6.367884766,15.30925383,26.23217034,101.70475,6.625925263,5.645303596,6.380430756,2.035446167,2.023773193,2.073287964,2.090072632,51.78333333,0.178333333,0,,5.950568479,225,,,,,0,4.969946812,,,,5.692527981,5.705073971,,,,,,
51.8,6.365172119,15.32409377,26.22782256,101.6995938,6.62456894,5.645303596,6.385516968,2.035446167,2.023925781,2.073364258,2.089996338,51.8,0.18,0,,5.948511202,224,,,,,0,4.969245858,,,,5.689114381,5.709459229,,,,,,
51.81666667,6.360764069,15.31389131,26.22057626,101.7013125,6.620839051,5.645642677,6.385516968,2.035522461,2.023773193,2.073364258,2.090148926,51.81666667,0.181666667,0,,5.945154268,224,,,,,0,4.969957893,,,,5.685079285,5.709832184,,,,,,
51.83333333,6.360424988,15.32409377,26.22927182,101.6995938,6.618804567,5.644964515,6.390264099,2.035522461,2.023773193,2.073440552,2.090072632,51.83333333,0.183333333,0,,5.942762264,225,,,,,0,4.968922212,,,,5.684382685,5.714221796,,,,,,
51.85,6.354321533,15.32038379,26.2263733,101.697875,6.612362031,5.645303596,6.390264099,2.035369873,2.023696899,2.073287964,2.090072632,51.85,0.185,0,,5.936452534,224,,,,,0,4.969394099,,,,5.678412036,5.714354602,,,,,,
51.86666667,6.354321533,15.29997887,26.23217034,101.7013125,6.615752839,5.644964515,6.395350311,2.035293579,2.023849487,2.073364258,2.09022522,51.86666667,0.186666667,0,,5.940805214,224,,,,,0,4.970016889,,,,5.679373907,5.720402685,,,,,,
51.88333333,6.353643372,15.28513893,26.23651814,101.6995938,6.613718355,5.645303596,6.394333069,2.035369873,2.023696899,2.073287964,2.090072632,51.88333333,0.188333333,0,,5.93947155,225,,,,,0,4.971056792,,,,5.679396567,5.720086264,,,,,,
51.9,6.347200836,15.28513893,26.23506887,101.6995938,6.614396516,5.645303596,6.401114685,2.035446167,2.023773193,2.073364258,2.09022522,51.9,0.19,0,,5.940134324,224,,,,,0,4.971041404,,,,5.672938644,5.726852493,,,,,,
51.91666667,6.346861755,15.28421143,26.23651814,101.6927188,6.614735597,5.645303596,6.395350311,2.035369873,2.023925781,2.073364258,2.090148926,51.91666667,0.191666667,0,,5.940529706,224,,,,,0,4.971097705,,,,5.672655864,5.72114442,,,,,,
51.93333333,6.343470947,15.2925589,26.2379674,101.6995938,6.614057435,5.644625434,6.401114685,2.035369873,2.023696899,2.073287964,2.090072632,51.93333333,0.193333333,0,,5.93949872,225,,,,,0,4.970066719,,,,5.668912232,5.72655597,,,,,,
51.95,6.338045654,15.30368885,26.21767775,101.6961563,6.614735597,5.645303596,6.400775604,2.035369873,2.023773193,2.073287964,2.090148926,51.95,0.195,0,,5.939470119,224,,,,,0,4.970038118,,,,5.662780176,5.725510126,,,,,,
51.96666667,6.332959442,15.32038379,26.22347478,101.6995938,6.617787324,5.645303596,6.39467215,2.035446167,2.023849487,2.073135376,2.090072632,51.96666667,0.196666667,0,,5.941846956,224,,,,,0,4.969363228,,,,5.657019074,5.718731781,,,,,,
51.98333333,6.333637604,15.28328394,26.22927182,101.7013125,6.619482728,5.644964515,6.393993988,2.035446167,2.023773193,2.073287964,2.09022522,51.98333333,0.198333333,0,,5.945240804,225,,,,,0,4.970722591,,,,5.65939568,5.719752064,,,,,,
52,6.333637604,15.29905137,26.22782256,101.7013125,6.621517213,5.644964515,6.39501123,2.035446167,2.024078369,2.073287964,2.09022522,52,0.2,0,,5.946564278,224,,,,,0,4.97001158,,,,5.658684669,5.720058295,,,,,,
52.01666667,6.332281281,15.30183386,26.22347478,101.7081875,6.620839051,5.644964515,6.39501123,2.035446167,2.023849487,2.073287964,2.090148926,52.01666667,0.201666667,0,,5.945717112,224,,,,,0,4.969842576,,,,5.657159341,5.719889291,,,,,,
52.03333333,6.332281281,15.31018133,26.21767775,101.7030313,6.620499971,5.651746131,6.400097443,2.035369873,2.024002075,2.073287964,2.09022522,52.03333333,0.203333333,0,,5.944948016,225,,,,,0,4.976194177,,,,5.656729326,5.724545488,,,,,,
52.05,6.339062897,15.28977641,26.21477924,101.7013125,6.627620667,5.645303596,6.400775604,2.035369873,2.023849487,2.073287964,2.090072632,52.05,0.205,0,,5.952938237,224,,,,,0,4.970621166,,,,5.664380466,5.726093174,,,,,,
52.06666667,6.338723816,15.29905137,26.23941667,101.7013125,6.623212617,5.644964515,6.401453766,2.035369873,2.023849487,2.073287964,2.090072632,52.06666667,0.206666667,0,,5.948382915,224,,,,,0,4.970134814,,,,5.663894114,5.726624064,,,,,,
52.08333333,6.334993927,15.2934864,26.24666302,101.6995938,6.629655152,5.644964515,6.401453766,2.035446167,2.023925781,2.073364258,2.089996338,52.08333333,0.208333333,0,,5.955147856,225,,,,,0,4.970457219,,,,5.660486631,5.72694647,,,,,,
52.1,6.333976685,15.31203632,26.22927182,101.6995938,6.628976991,5.645303596,6.400436523,2.035446167,2.024078369,2.073287964,2.09022522,52.1,0.21,0,,5.953466618,224,,,,,0,4.969793223,,,,5.658466312,5.724926151,,,,,,
52.11666667,6.332959442,15.28977641,26.22782256,101.6995938,6.630333314,5.645303596,6.405183655,2.035446167,2.023773193,2.073440552,2.090148926,52.11666667,0.211666667,0,,5.955789565,224,,,,,0,4.970759847,,,,5.658415693,5.730639906,,,,,,
52.13333333,6.3319422,15.28606642,26.22347478,101.6995938,6.630672395,5.645303596,6.403827332,2.035293579,2.023849487,2.073287964,2.090148926,52.13333333,0.213333333,0,,5.956246119,225,,,,,0,4.970877321,,,,5.657515925,5.729401056,,,,,,
52.15,6.3319422,15.31852879,26.23361961,101.6944375,6.628976991,5.65140705,6.406200897,2.035446167,2.023696899,2.073287964,2.090148926,52.15,0.215,0,,5.953226473,224,,,,,0,4.975656532,,,,5.656191682,5.730450379,,,,,,
52.16666667,6.337706573,15.30647134,26.23072108,101.6995938,6.631350556,5.645303596,6.400436523,2.035369873,2.023696899,2.073364258,2.09022522,52.16666667,0.216666667,0,,5.956101105,224,,,,,0,4.970054145,,,,5.662457123,5.725187073,,,,,,
52.18333333,6.338384735,15.32131128,26.23072108,101.7030313,6.633385041,5.644625434,6.406200897,2.035446167,2.023773193,2.073440552,2.090148926,52.18333333,0.218333333,0,,5.957480922,225,,,,,0,4.968721315,,,,5.662480616,5.730296778,,,,,,
52.2,6.343131866,15.31018133,26.22202552,101.6961563,6.634063203,5.645303596,6.406200897,2.035522461,2.023773193,2.073364258,2.09022522,52.2,0.22,0,,5.958557542,224,,,,,0,4.969797935,,,,5.667626206,5.730695237,,,,,,
52.21666667,6.343131866,15.28792142,26.22782256,101.7099063,6.634402283,5.645303596,6.406200897,2.035369873,2.023849487,2.073364258,2.089996338,52.21666667,0.221666667,0,,5.959940372,224,,,,,0,4.970841685,,,,5.668669955,5.731738986,,,,,,
52.23333333,6.343131866,15.29905137,26.2263733,101.7030313,6.641183899,5.645303596,6.406200897,2.035446167,2.023773193,2.07321167,2.09022522,52.23333333,0.223333333,0,,5.966215552,225,,,,,0,4.970335249,,,,5.66816352,5.73123255,,,,,,
52.25,6.343470947,15.31296382,26.22347478,101.7030313,6.640844818,5.645303596,6.410608948,2.035369873,2.023773193,2.073287964,2.089996338,52.25,0.225,0,,5.965231822,224,,,,,0,4.969690599,,,,5.66785795,5.734995951,,,,,,
52.26666667,6.343470947,15.31296382,26.22202552,101.7013125,6.639149414,5.65140705,6.410269867,2.035369873,2.023849487,2.073516846,2.090148926,52.26666667,0.226666667,0,,5.963520987,224,,,,,0,4.975778623,,,,5.66784252,5.734641439,,,,,,
52.28333333,6.343470947,15.3426437,26.22347478,101.7013125,6.63304596,5.657849585,6.410948029,2.035446167,2.023849487,2.073364258,2.090072632,52.28333333,0.228333333,0,,5.956123477,225,,,,,0,4.980927102,,,,5.666548464,5.734025546,,,,,,
52.3,6.343470947,15.31110882,26.22202552,101.7013125,6.634741364,5.666665686,6.410608948,2.035369873,2.023849487,2.07321167,2.090072632,52.3,0.23,0,,5.959194781,224,,,,,0,4.991119103,,,,5.667924364,5.735062365,,,,,,
52.31666667,6.347200836,15.29626888,26.2263733,101.6995938,6.633385041,5.672090979,6.410608948,2.035369873,2.023849487,2.073364258,2.09022522,52.31666667,0.231666667,0,,5.958539453,224,,,,,0,4.997245391,,,,5.672355248,5.73576336,,,,,,
52.33333333,6.346861755,15.31852879,26.22492404,101.6961563,6.629655152,5.67243006,6.410608948,2.035369873,2.023849487,2.073440552,2.090148926,52.33333333,0.233333333,0,,5.953812061,225,,,,,0,4.996586969,,,,5.671018665,5.734765857,,,,,,
52.35,6.346861755,15.30276136,26.22202552,101.7030313,6.631350556,5.678872595,6.410269867,2.035446167,2.023849487,2.073287964,2.090148926,52.35,0.235,0,,5.956172275,224,,,,,0,5.003694313,,,,5.671683474,5.735091585,,,,,,
52.36666667,6.348218079,15.30090637,26.21477924,101.6995938,6.630333314,5.679550757,6.410608948,2.035446167,2.023849487,2.073440552,2.090301514,52.36666667,0.236666667,0,,5.955159759,224,,,,,0,5.004377202,,,,5.673044524,5.735435393,,,,,,
52.38333333,6.347878998,15.30276136,26.23651814,101.7030313,6.629316071,5.684297888,6.410948029,2.035522461,2.024002075,2.073364258,2.090072632,52.38333333,0.238333333,0,,5.954291919,225,,,,,0,5.009273736,,,,5.672854846,5.735923877,,,,,,
52.4,6.354660614,15.31110882,26.2263733,101.697875,6.629655152,5.688366857,6.410948029,2.035369873,2.023925781,2.073364258,2.090072632,52.4,0.24,0,,5.954154851,224,,,,,0,5.012866556,,,,5.679160313,5.735447727,,,,,,
52.41666667,6.354660614,15.31296382,26.22057626,101.70475,6.631350556,5.695148473,6.410608948,2.035446167,2.023849487,2.073287964,2.090072632,52.41666667,0.241666667,0,,5.955706696,224,,,,,0,5.019504613,,,,5.679016754,5.734965088,,,,,,
52.43333333,6.355677856,15.29905137,26.22492404,101.697875,6.629655152,5.69786112,6.410608948,2.035446167,2.024002075,2.07321167,2.090072632,52.43333333,0.243333333,0,,5.954671392,225,,,,,0,5.022877359,,,,5.680694096,5.735625188,,,,,,
52.45,6.355338776,15.30183386,26.22492404,101.697875,6.629994233,5.705320897,6.410608948,2.035446167,2.023925781,2.073287964,2.090072632,52.45,0.245,0,,5.954887711,224,,,,,0,5.030214375,,,,5.680232254,5.735502426,,,,,,
52.46666667,6.360424988,15.30832634,26.24376448,101.7013125,6.630333314,5.710068028,6.410948029,2.035522461,2.023925781,2.073287964,2.090148926,52.46666667,0.246666667,0,,5.955140714,224,,,,,0,5.034875428,,,,5.685232388,5.735755428,,,,,,
52.48333333,6.360764069,15.28977641,26.23651814,101.697875,6.634402283,5.71515424,6.409930786,2.035446167,2.023849487,2.073287964,2.090148926,52.48333333,0.248333333,0,,5.959950914,225,,,,,0,5.040702871,,,,5.686312699,5.735479417,,,,,,
52.5,6.360764069,15.30090637,26.22927182,101.6961563,6.635758606,5.722274937,6.416373322,2.035446167,2.023925781,2.073287964,2.090301514,52.5,0.25,0,,5.960739246,224,,,,,0,5.047255577,,,,5.685744708,5.741353961,,,,,,
52.51666667,6.3655112,15.31110882,26.22927182,101.7030313,6.639488495,5.722274937,6.415016998,2.035446167,2.023849487,2.073287964,2.090148926,52.51666667,0.251666667,0,,5.96401904,224,,,,,0,5.046805482,,,,5.690041745,5.739547543,,,,,,
52.53333333,6.3655112,15.29719638,26.22347478,101.70475,6.634741364,5.726682987,6.415356079,2.035446167,2.023925781,2.073364258,2.090072632,52.53333333,0.253333333,0,,5.959824032,225,,,,,0,5.051765655,,,,5.690593868,5.740438747,,,,,,
52.55,6.3655112,15.29626888,26.2263733,101.7030313,6.634063203,5.731769199,6.422476776,2.035522461,2.024002075,2.073364258,2.090148926,52.55,0.255,0,,5.959217614,224,,,,,0,5.056923611,,,,5.690665612,5.747631188,,,,,,
52.56666667,6.365172119,15.30647134,26.22057626,101.70475,6.639827576,5.739228977,6.427562988,2.035369873,2.023849487,2.073440552,2.090301514,52.56666667,0.256666667,0,,5.964470179,224,,,,,0,5.06387158,,,,5.689814722,5.752205591,,,,,,
52.58333333,6.365172119,15.30925383,26.21477924,101.6995938,6.639827576,5.74465427,6.427223907,2.035293579,2.024078369,2.073364258,2.089920044,52.58333333,0.258333333,0,,5.964285678,225,,,,,0,5.069112371,,,,5.689630221,5.751682009,,,,,,
52.6,6.3655112,15.30368885,26.22347478,101.697875,6.634063203,5.750757724,6.432988281,2.035446167,2.023773193,2.07321167,2.090072632,52.6,0.26,0,,5.95885942,224,,,,,0,5.075553942,,,,5.690307417,5.757784499,,,,,,
52.61666667,6.371275574,15.29997887,26.22202552,101.6995938,6.635080445,5.75347037,6.432988281,2.035293579,2.023849487,2.07321167,2.090148926,52.61666667,0.261666667,0,,5.96002493,224,,,,,0,5.078414856,,,,5.696220059,5.757932767,,,,,,
52.63333333,6.371953735,15.28142894,26.2263733,101.6995938,6.634063203,5.758895663,6.432988281,2.035369873,2.023696899,2.073135376,2.090148926,52.63333333,0.263333333,0,,5.959872328,225,,,,,0,5.084704788,,,,5.69776286,5.758797406,,,,,,
52.65,6.371614655,15.29534139,26.2263733,101.6995938,6.635758606,5.772797976,6.432988281,2.035446167,2.023849487,2.07321167,2.08984375,52.65,0.265,0,,5.960953938,224,,,,,0,5.097993307,,,,5.696809986,5.758183613,,,,,,
52.66666667,6.370936493,15.30276136,26.23072108,101.7013125,6.634063203,5.775510622,6.435022766,2.035446167,2.024002075,2.07321167,2.090072632,52.66666667,0.266666667,0,,5.958977419,224,,,,,0,5.100424839,,,,5.695850709,5.759936982,,,,,,
52.68333333,6.372631897,15.30832634,26.23361961,101.6995938,6.634063203,5.783648561,6.442482544,2.035522461,2.024002075,2.073364258,2.090072632,52.68333333,0.268333333,0,,5.958762749,225,,,,,0,5.108348108,,,,5.697331443,5.76718209,,,,,,
52.7,6.371953735,15.31481881,26.23217034,101.7064688,6.634063203,5.7829704,6.443499786,2.035369873,2.024002075,2.073287964,2.090148926,52.7,0.27,0,,5.958460923,224,,,,,0,5.107368121,,,,5.696351456,5.767897507,,,,,,
52.71666667,6.372292816,15.30739884,26.24521375,101.70475,6.635758606,5.782631319,6.441804382,2.035446167,2.024002075,2.073364258,2.089996338,52.71666667,0.271666667,0,,5.960622315,224,,,,,0,5.107495027,,,,5.697156524,5.766668091,,,,,,
52.73333333,6.372631897,15.30832634,26.23072108,101.6995938,6.635758606,5.787717531,6.449603241,2.035369873,2.023925781,2.073059082,2.090148926,52.73333333,0.273333333,0,,5.960427322,225,,,,,0,5.112386247,,,,5.697300613,5.774271957,,,,,,
52.75,6.372292816,15.28884891,26.24086594,101.70475,6.633385041,5.788056612,6.450281403,2.035446167,2.023925781,2.073364258,2.090148926,52.75,0.275,0,,5.959020749,224,,,,,0,5.11369232,,,,5.697928524,5.77591711,,,,,,
52.76666667,6.371953735,15.30647134,26.23651814,101.7064688,6.634402283,5.788056612,6.449942322,2.035293579,2.023849487,2.07321167,2.09022522,52.76666667,0.276666667,0,,5.959214479,224,,,,,0,5.112868808,,,,5.696765931,5.774754518,,,,,,
52.78333333,6.372292816,15.29905137,26.2379674,101.7064688,6.635080445,5.788395693,6.455028534,2.035522461,2.023849487,2.073364258,2.09022522,52.78333333,0.278333333,0,,5.960235345,225,,,,,0,5.113550593,,,,5.697447716,5.780183434,,,,,,
52.8,6.366189362,15.30183386,26.23217034,101.6995938,6.635758606,5.788395693,6.458419342,2.035369873,2.023925781,2.073364258,2.089996338,52.8,0.28,0,,5.960729149,224,,,,,0,5.113366235,,,,5.691159904,5.783389885,,,,,,
52.81666667,6.3655112,15.30832634,26.22782256,101.697875,6.640844818,5.787717531,6.459097504,2.035446167,2.024002075,2.073364258,2.090072632,52.81666667,0.281666667,0,,5.965482697,224,,,,,0,5.11235541,,,,5.690149078,5.783735382,,,,,,
52.83333333,6.367545685,15.29441389,26.2379674,101.7081875,6.640844818,5.793820985,6.466218201,2.035446167,2.024002075,2.073287964,2.09022522,52.83333333,0.283333333,0,,5.966204279,225,,,,,0,5.119180446,,,,5.692905145,5.791577661,,,,,,
52.85,6.364154877,15.30276136,26.23941667,101.7030313,6.640844818,5.793820985,6.466218201,2.035446167,2.024154663,2.07321167,2.090148926,52.85,0.285,0,,5.965851472,224,,,,,0,5.118827639,,,,5.689161531,5.791224854,,,,,,
52.86666667,6.361781311,15.31018133,26.22782256,101.7030313,6.639488495,5.797211793,6.471643494,2.035522461,2.024078369,2.073287964,2.090148926,52.86666667,0.286666667,0,,5.964044537,224,,,,,0,5.121767835,,,,5.686337352,5.796199535,,,,,,
52.88333333,6.361103149,15.30368885,26.24086594,101.7099063,6.640844818,5.801280763,6.471643494,2.035369873,2.023849487,2.073364258,2.09022522,52.88333333,0.288333333,0,,5.965825962,225,,,,,0,5.126261907,,,,5.686084293,5.796624638,,,,,,
52.9,6.360764069,15.30739884,26.23072108,101.70475,6.634063203,5.802976167,6.471643494,2.035522461,2.023849487,2.073364258,2.090072632,52.9,0.29,0,,5.958772835,224,,,,,0,5.127685799,,,,5.685473701,5.796353126,,,,,,
52.91666667,6.360764069,15.30554385,26.23361961,101.70475,6.634063203,5.802637086,6.470965332,2.035293579,2.023849487,2.07321167,2.090072632,52.91666667,0.291666667,0,,5.958885493,224,,,,,0,5.127459377,,,,5.685586359,5.795787623,,,,,,
52.93333333,6.362798553,15.30554385,26.23506887,101.6995938,6.634402283,5.806027894,6.471982574,2.035522461,2.024154663,2.073287964,2.09022522,52.93333333,0.293333333,0,,5.959239984,225,,,,,0,5.130865595,,,,5.687636254,5.796820275,,,,,,
52.95,6.364154877,15.30554385,26.22927182,101.6995938,6.635419526,5.810096864,6.471643494,2.035522461,2.024078369,2.07321167,2.090072632,52.95,0.295,0,,5.960195577,224,,,,,0,5.134872915,,,,5.688930928,5.796419545,,,,,,
52.96666667,6.362798553,15.31481881,26.23941667,101.7099063,6.634402283,5.809757783,6.471643494,2.035446167,2.024002075,2.073287964,2.090148926,52.96666667,0.296666667,0,,5.958877092,224,,,,,0,5.134232592,,,,5.687273362,5.796118302,,,,,,
52.98333333,6.366189362,15.30647134,26.2263733,101.7081875,6.634741364,5.813487672,6.471982574,2.035446167,2.024002075,2.073364258,2.090072632,52.98333333,0.298333333,0,,5.959445661,225,,,,,0,5.138191968,,,,5.690893658,5.796686871,,,,,,
53,6.366189362,15.29534139,26.22492404,101.7030313,6.631011475,5.814165833,6.471643494,2.035522461,2.023849487,2.073287964,2.090072632,53,0.3,0,,5.956191397,224,,,,,0,5.139345755,,,,5.691369283,5.796823415,,,,,,
