Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
20.81666667,7.155569489,15.96592121,26.96856343,101.739125,6.749689755,6.633724122,6.924994537,2.034835815,2.023468018,2.059860229,2.089614868,20.81666667,0.081666667,0,,6.053311163,224,,,,,0,5.93734553,,,,6.459190897,6.228615945,,,,,,
20.83333333,7.16031662,15.95942873,26.97001347,101.739125,6.750028835,6.634741364,6.924994537,2.034835815,2.023468018,2.060165405,2.089691162,20.83333333,0.083333333,0,,6.053948633,225,,,,,0,5.938661162,,,,6.464236417,6.228914335,,,,,,
20.85,7.160655701,15.95479125,26.95551315,101.7374063,6.751046078,6.634741364,6.916856598,2.034835815,2.023620605,2.059936523,2.089920044,20.85,0.085,0,,6.055016012,224,,,,,0,5.938711298,,,,6.464625635,6.220826532,,,,,,
20.86666667,7.163707428,15.96221122,26.9584132,101.73225,6.750706997,6.634402283,6.916517517,2.034912109,2.023391724,2.059860229,2.089767456,20.86666667,0.086666667,0,,6.054383687,224,,,,,0,5.938078973,,,,6.467384118,6.220194207,,,,,,
20.88333333,7.164046509,15.95757374,26.95986322,101.739125,6.750028835,6.634741364,6.912787628,2.034683228,2.023391724,2.060165405,2.089920044,20.88333333,0.088333333,0,,6.053923047,225,,,,,0,5.938635576,,,,6.467940721,6.21668184,,,,,,
20.9,7.163707428,16.00302106,26.95551315,101.7374063,6.745281704,6.639149414,6.912109467,2.034988403,2.023468018,2.060012817,2.089767456,20.9,0.09,0,,6.047147606,224,,,,,0,5.941015316,,,,6.46557333,6.213975368,,,,,,
20.91666667,7.16438559,15.9677762,26.96421332,101.739125,6.744264462,6.639488495,6.912109467,2.034912109,2.023391724,2.059783936,2.089691162,20.91666667,0.091666667,0,,6.047759298,224,,,,,0,5.942983331,,,,6.467880425,6.215604302,,,,,,
20.93333333,7.162351105,15.95571875,26.9584132,101.7374063,6.744264462,6.64559195,6.907701416,2.034683228,2.023544312,2.060089111,2.089767456,20.93333333,0.093333333,0,,6.048224375,225,,,,,0,5.949551862,,,,6.466311017,6.211661329,,,,,,
20.95,7.163029266,15.96128373,26.97871377,101.7408438,6.738839169,6.64593103,6.903293365,2.034912109,2.023468018,2.059860229,2.089691162,20.95,0.095,0,,6.042769296,224,,,,,0,5.949861158,,,,6.466959394,6.207223493,,,,,,
20.96666667,7.163029266,15.96035623,26.9584132,101.7356875,6.737482846,6.651017242,6.902615204,2.034759521,2.023239136,2.060012817,2.089614868,20.96666667,0.096666667,0,,6.041240457,224,,,,,0,5.954774853,,,,6.466786877,6.206372815,,,,,,
20.98333333,7.159638458,15.96499371,26.98741415,101.7408438,6.741212735,6.651695404,6.903293365,2.034606934,2.023544312,2.059936523,2.08984375,20.98333333,0.098333333,0,,6.045072268,225,,,,,0,5.955554938,,,,6.463497992,6.207152899,,,,,,
21,7.159638458,15.9687037,26.98451402,101.7356875,6.737482846,6.651356323,6.903293365,2.034759521,2.023391724,2.059783936,2.089691162,21,0.1,0,,6.041150209,224,,,,,0,5.955023686,,,,6.463305821,6.206960728,,,,,,
21.01666667,7.153874084,15.95664625,26.96276328,101.7374063,6.737821927,6.651356323,6.903293365,2.034759521,2.023391724,2.060089111,2.089691162,21.01666667,0.101666667,0,,6.041787031,224,,,,,0,5.955321427,,,,6.457839189,6.20725847,,,,,,
21.03333333,7.152856842,15.96406622,26.97436361,101.7374063,6.738500088,6.663902313,6.902276123,2.034606934,2.023239136,2.060012817,2.089691162,21.03333333,0.103333333,0,,6.042263253,225,,,,,0,5.967665477,,,,6.456620006,6.206039287,,,,,,
21.05,7.155230408,15.96499371,26.96131325,101.7374063,6.737821927,6.66288507,6.902615204,2.034835815,2.023468018,2.060012817,2.089767456,21.05,0.105,0,,6.041407688,224,,,,,0,5.966470831,,,,6.458816169,6.206200965,,,,,,
21.06666667,7.154552246,15.96963119,26.95406313,101.7356875,6.738161007,6.663902313,6.902954285,2.034835815,2.023391724,2.060012817,2.089691162,21.06666667,0.106666667,0,,6.041468311,224,,,,,0,5.967209616,,,,6.457859549,6.206261588,,,,,,
21.08333333,7.155569489,15.95757374,26.95406313,101.7339688,6.737821927,6.669327605,6.908040497,2.034835815,2.023391724,2.060012817,2.089691162,21.08333333,0.108333333,0,,6.041655249,225,,,,,0,5.973160928,,,,6.459402811,6.21187382,,,,,,
21.1,7.154213165,15.95850124,26.95551315,101.7356875,6.737143765,6.670344848,6.907701416,2.034912109,2.023391724,2.060165405,2.08984375,21.1,0.11,0,,6.04095185,224,,,,,0,5.974152933,,,,6.458021251,6.211509501,,,,,,
21.11666667,7.155569489,15.96406622,26.95986322,101.7408438,6.737821927,6.670005767,6.910753143,2.034759521,2.023544312,2.059936523,2.089767456,21.11666667,0.111666667,0,,6.041432922,224,,,,,0,5.973616762,,,,6.459180484,6.214364138,,,,,,
21.13333333,7.154552246,15.97148619,26.94971308,101.7408438,6.738161007,6.670344848,6.912109467,2.034835815,2.023468018,2.060089111,2.089691162,21.13333333,0.113333333,0,,6.041341661,225,,,,,0,5.973525501,,,,6.457732899,6.21529012,,,,,,
21.15,7.154213165,15.96128373,26.96421332,101.7408438,6.737821927,6.675770141,6.917195679,2.034759521,2.023468018,2.059860229,2.089767456,21.15,0.115,0,,6.04159996,224,,,,,0,5.979548174,,,,6.457991199,6.220973712,,,,,,
21.16666667,7.149805115,15.9677762,26.95986322,101.7356875,6.73917825,6.669666686,6.91753476,2.034759521,2.02331543,2.059936523,2.089691162,21.16666667,0.116666667,0,,6.042627407,224,,,,,0,5.973115843,,,,6.453254272,6.220983917,,,,,,
21.18333333,7.149805115,15.96221122,26.95551315,101.7374063,6.738500088,6.670344848,6.91753476,2.034606934,2.023468018,2.060012817,2.089538574,21.18333333,0.118333333,0,,6.042146325,225,,,,,0,5.973991085,,,,6.453451351,6.221180996,,,,,,
21.2,7.149805115,15.97334118,26.94826307,101.7374063,6.744264462,6.664241394,6.925333618,2.034912109,2.023468018,2.060012817,2.08984375,21.2,0.12,0,,6.047348937,224,,,,,0,5.967325869,,,,6.45288959,6.228418094,,,,,,
21.21666667,7.149805115,15.9677762,26.95406313,101.739125,6.744264462,6.663563232,6.924994537,2.034835815,2.023391724,2.060012817,2.089767456,21.21666667,0.121666667,0,,6.047652691,224,,,,,0,5.966951461,,,,6.453193344,6.228382767,,,,,,
21.23333333,7.142345337,15.96963119,26.9511631,101.7374063,6.750706997,6.652034485,6.924994537,2.034683228,2.023544312,2.059860229,2.089691162,21.23333333,0.123333333,0,,6.053983823,225,,,,,0,5.955311311,,,,6.445622163,6.228271363,,,,,,
21.25,7.141328094,15.97890616,26.95551315,101.7374063,6.744942623,6.651695404,6.924655457,2.034759521,2.023468018,2.059936523,2.089691162,21.25,0.125,0,,6.047860541,224,,,,,0,5.954613322,,,,6.444246012,6.227573374,,,,,,
21.26666667,7.142006256,15.97148619,26.94101305,101.7356875,6.744264462,6.651017242,6.924994537,2.034912109,2.023391724,2.060012817,2.089767456,21.26666667,0.126666667,0,,6.047353623,224,,,,,0,5.954106404,,,,6.445095417,6.228083699,,,,,,
21.28333333,7.142345337,15.96406622,26.95406313,101.7374063,6.743925381,6.650678162,6.924655457,2.034683228,2.023544312,2.059936523,2.089920044,21.28333333,0.128333333,0,,6.047475462,225,,,,,0,5.954228243,,,,6.445895418,6.228205538,,,,,,
21.3,7.142006256,15.97241368,26.95261311,101.7408438,6.750706997,6.64559195,6.924655457,2.034835815,2.02331543,2.059936523,2.089614868,21.3,0.13,0,,6.053877671,224,,,,,0,5.948762623,,,,6.44517693,6.22782613,,,,,,
21.31666667,7.142006256,15.96499371,26.95551315,101.7374063,6.751385159,6.64593103,6.929741669,2.034759521,2.023468018,2.059936523,2.089767456,21.31666667,0.131666667,0,,6.054910009,224,,,,,0,5.949455881,,,,6.445531106,6.233266519,,,,,,
21.33333333,7.142684418,15.96963119,26.9584132,101.7374063,6.750028835,6.645252869,6.928724426,2.034912109,2.023391724,2.060012817,2.08984375,21.33333333,0.133333333,0,,6.053381842,225,,,,,0,5.948605876,,,,6.446037425,6.232077433,,,,,,
21.35,7.140989014,15.96592121,26.97001347,101.739125,6.754436886,6.639488495,6.934149719,2.034759521,2.023162842,2.060089111,2.089614868,21.35,0.135,0,,6.05807351,224,,,,,0,5.94312512,,,,6.444625638,6.237786343,,,,,,
21.36666667,7.140649933,15.95850124,26.96856343,101.7408438,6.755115047,6.639149414,6.941609497,2.034759521,2.023468018,2.059936523,2.089920044,21.36666667,0.136666667,0,,6.059060089,224,,,,,0,5.943094456,,,,6.444594974,6.245554539,,,,,,
21.38333333,7.143023499,15.96128373,26.97581366,101.7408438,6.755115047,6.639149414,6.94703479,2.034835815,2.023544312,2.059936523,2.089767456,21.38333333,0.138333333,0,,6.059014769,225,,,,,0,5.943049136,,,,6.44692322,6.250934512,,,,,,
21.4,7.142684418,15.96592121,26.97001347,101.739125,6.755115047,6.634063203,6.946695709,2.034683228,2.023544312,2.059936523,2.08984375,21.4,0.14,0,,6.058751672,224,,,,,0,5.937699827,,,,6.446321042,6.250332333,,,,,,
21.41666667,7.142006256,15.96221122,26.95696317,101.739125,6.755793209,6.628298829,6.94703479,2.034912109,2.023468018,2.060089111,2.089767456,21.41666667,0.141666667,0,,6.059454673,224,,,,,0,5.931960293,,,,6.44566772,6.250696254,,,,,,
21.43333333,7.149126953,15.96406622,26.96131325,101.7408438,6.754436886,6.629316071,6.947712952,2.034606934,2.023468018,2.060012817,2.08984375,21.43333333,0.143333333,0,,6.058063105,225,,,,,0,5.932942291,,,,6.452753173,6.251339171,,,,,,
21.45,7.149126953,15.96128373,26.93811305,101.7374063,6.755115047,6.622873536,6.94703479,2.034759521,2.023391724,2.059936523,2.089691162,21.45,0.145,0,,6.058618899,224,,,,,0,5.926377388,,,,6.452630805,6.250538641,,,,,,
21.46666667,7.154891327,15.9687037,26.95261311,101.739125,6.755115047,6.617448243,6.947373871,2.034912109,2.023544312,2.060012817,2.089614868,21.46666667,0.146666667,0,,6.058447577,224,,,,,0,5.920780773,,,,6.458223856,6.2507064,,,,,,
21.48333333,7.154891327,15.95942873,26.94826307,101.746,6.755454128,6.612701112,6.946695709,2.035064697,2.023391724,2.060012817,2.089691162,21.48333333,0.148333333,0,,6.059145603,225,,,,,0,5.916392587,,,,6.458582801,6.250387184,,,,,,
21.5,7.155908569,15.97148619,26.95551315,101.7339688,6.755793209,6.617448243,6.952121002,2.034912109,2.023544312,2.060089111,2.089691162,21.5,0.15,0,,6.059034824,224,,,,,0,5.920689859,,,,6.459150184,6.255362617,,,,,,
21.51666667,7.150144196,15.96128373,26.97871377,101.7356875,6.754775967,6.613040193,6.952121002,2.034912109,2.02331543,2.059936523,2.089767456,21.51666667,0.151666667,0,,6.058706094,224,,,,,0,5.91697032,,,,6.454074323,6.256051129,,,,,,
21.53333333,7.154891327,15.99838358,26.97291356,101.7374063,6.755454128,6.617448243,6.952121002,2.034759521,2.02331543,2.060012817,2.089614868,21.53333333,0.153333333,0,,6.057705376,225,,,,,0,5.919699491,,,,6.457142574,6.25437225,,,,,,
21.55,7.149466034,15.96499371,26.96131325,101.7374063,6.754436886,6.617787324,6.952121002,2.034835815,2.023391724,2.060012817,2.089920044,21.55,0.155,0,,6.058022647,224,,,,,0,5.921373085,,,,6.453051795,6.255706763,,,,,,
21.56666667,7.149805115,15.97241368,26.96131325,101.7408438,6.750367916,6.617787324,6.956529053,2.034759521,2.023544312,2.059936523,2.089920044,21.56666667,0.156666667,0,,6.053630008,224,,,,,0,5.921049416,,,,6.453067207,6.259791145,,,,,,
21.58333333,7.149805115,15.96035623,26.97291356,101.739125,6.751046078,6.617448243,6.952460083,2.034759521,2.023468018,2.059936523,2.089538574,21.58333333,0.158333333,0,,6.054955839,225,,,,,0,5.921358004,,,,6.453714876,6.256369844,,,,,,
21.6,7.149805115,15.95664625,26.98596409,101.7356875,6.750367916,6.617448243,6.952121002,2.034835815,2.023391724,2.059936523,2.089767456,21.6,0.16,0,,6.054576246,224,,,,,0,5.921656574,,,,6.454013445,6.256329332,,,,,,
21.61666667,7.154891327,15.9687037,26.97001347,101.7374063,6.755115047,6.617787324,6.952121002,2.034759521,2.023391724,2.060012817,2.089691162,21.61666667,0.161666667,0,,6.058630312,224,,,,,0,5.921302588,,,,6.458406591,6.255636266,,,,,,
21.63333333,7.154891327,15.96499371,26.97291356,101.7374063,6.758844936,6.617448243,6.952121002,2.034759521,2.023239136,2.059936523,2.089614868,21.63333333,0.163333333,0,,6.062552439,225,,,,,0,5.921155747,,,,6.45859883,6.255828506,,,,,,
21.65,7.159638458,15.97241368,26.98451402,101.7425625,6.758844936,6.617787324,6.952460083,2.034759521,2.023391724,2.060012817,2.089614868,21.65,0.165,0,,6.062350521,224,,,,,0,5.921292909,,,,6.463144043,6.255965668,,,,,,
21.66666667,7.159638458,15.97148619,26.97871377,101.739125,6.758166775,6.617787324,6.952121002,2.034988403,2.02331543,2.059936523,2.089614868,21.66666667,0.166666667,0,,6.061651974,224,,,,,0,5.921272523,,,,6.463123657,6.255606201,,,,,,
21.68333333,7.154552246,15.96499371,26.98161389,101.7425625,6.758844936,6.622195375,6.951781921,2.034912109,2.023391724,2.060012817,2.089691162,21.68333333,0.168333333,0,,6.062643677,225,,,,,0,5.925994116,,,,6.458350987,6.255580663,,,,,,
21.7,7.155230408,15.97055869,26.97001347,101.7408438,6.763931148,6.622534455,6.952460083,2.034912109,2.023391724,2.059936523,2.089614868,21.7,0.17,0,,6.067365506,224,,,,,0,5.925968813,,,,6.458664765,6.255894441,,,,,,
21.71666667,7.155230408,15.96592121,26.97726372,101.739125,6.771730006,6.622195375,6.952121002,2.034912109,2.023239136,2.059936523,2.089767456,21.71666667,0.171666667,0,,6.075442687,224,,,,,0,5.925908055,,,,6.458943088,6.255833683,,,,,,
21.73333333,7.155230408,15.96499371,26.97436361,101.7374063,6.778172542,6.622534455,6.952121002,2.034988403,2.023620605,2.060012817,2.089691162,21.73333333,0.173333333,0,,6.081895255,225,,,,,0,5.926257169,,,,6.458953121,6.255843716,,,,,,
21.75,7.154552246,15.96499371,26.97581366,101.7408438,6.782919673,6.623212617,6.952460083,2.034759521,2.023239136,2.059936523,2.08984375,21.75,0.175,0,,6.086657595,224,,,,,0,5.926950539,,,,6.458290169,6.256198005,,,,,,
21.76666667,7.154552246,15.9668487,26.9584132,101.7374063,6.786988642,6.623551698,6.956529053,2.034683228,2.023239136,2.060012817,2.089614868,21.76666667,0.176666667,0,,6.09046303,224,,,,,0,5.927026086,,,,6.458026634,6.260003441,,,,,,
21.78333333,7.155569489,15.96035623,26.96421332,101.739125,6.799195551,6.62863791,6.956529053,2.034759521,2.023468018,2.059936523,2.08984375,21.78333333,0.178333333,0,,6.103014042,225,,,,,0,5.9324564,,,,6.459387979,6.260347543,,,,,,
21.8,7.159638458,15.95942873,26.94971308,101.7374063,6.803603601,6.629316071,6.956189972,2.034912109,2.023162842,2.059707642,2.089691162,21.8,0.18,0,,6.107310309,224,,,,,0,5.933022779,,,,6.463345166,6.259896679,,,,,,
21.81666667,7.163707428,15.9668487,26.95406313,101.7408438,6.814454187,6.629316071,6.956868134,2.035064697,2.023391724,2.060089111,2.08984375,21.81666667,0.181666667,0,,6.117882879,224,,,,,0,5.932744764,,,,6.46713612,6.260296826,,,,,,
21.83333333,7.163029266,15.96035623,26.94246305,101.7408438,6.824626611,6.62863791,6.956529053,2.034683228,2.023544312,2.059936523,2.089614868,21.83333333,0.183333333,0,,6.128216667,225,,,,,0,5.932227965,,,,6.466619322,6.260119108,,,,,,
21.85,7.163029266,15.97148619,26.9584132,101.7408438,6.833781792,6.634741364,6.962632507,2.034378052,2.023620605,2.059936523,2.089538574,21.85,0.185,0,,6.137053879,224,,,,,0,5.93801345,,,,6.466301352,6.265904593,,,,,,
21.86666667,7.163368347,15.96313872,26.96856343,101.7442813,6.842258812,6.634402283,6.962293427,2.034912109,2.023468018,2.060089111,2.089920044,21.86666667,0.186666667,0,,6.146001583,224,,,,,0,5.938145054,,,,6.467111118,6.266036197,,,,,,
21.88333333,7.159299377,15.96963119,26.96711339,101.739125,6.847345024,6.639488495,6.968396881,2.034988403,2.02331543,2.060012817,2.089614868,21.88333333,0.188333333,0,,6.150789394,225,,,,,0,5.942932865,,,,6.462743747,6.271841251,,,,,,
21.9,7.159638458,15.9687037,26.9584132,101.7408438,6.858534691,6.639149414,6.968396881,2.034759521,2.023391724,2.059936523,2.089691162,21.9,0.19,0,,6.161928158,224,,,,,0,5.942542882,,,,6.463031926,6.271790348,,,,,,
21.91666667,7.159638458,15.97148619,26.95551315,101.7356875,6.864977226,6.645252869,6.973483093,2.034835815,2.023391724,2.060012817,2.089767456,21.91666667,0.191666667,0,,6.168218841,224,,,,,0,5.948494484,,,,6.462880073,6.276724708,,,,,,
21.93333333,7.159977539,15.96499371,26.98016383,101.7425625,6.876166892,6.64559195,6.977891144,2.034683228,2.023468018,2.060089111,2.089767456,21.93333333,0.193333333,0,,6.179950431,225,,,,,0,5.949375489,,,,6.463761078,6.281674683,,,,,,
21.95,7.159977539,15.96221122,26.97871377,101.739125,6.880914023,6.645252869,6.978908386,2.034759521,2.023468018,2.059936523,2.089767456,21.95,0.195,0,,6.184803702,224,,,,,0,5.949142548,,,,6.463867218,6.282798065,,,,,,
21.96666667,7.163368347,15.9668487,26.96421332,101.73225,6.888712882,6.645252869,6.985011841,2.034835815,2.02331543,2.060012817,2.089691162,21.96666667,0.196666667,0,,6.192248174,224,,,,,0,5.948788161,,,,6.46690364,6.288547133,,,,,,
21.98333333,7.163029266,15.96221122,26.98306395,101.739125,6.895833578,6.64593103,6.985350922,2.034759521,2.023391724,2.060012817,2.089538574,21.98333333,0.198333333,0,,6.199768856,225,,,,,0,5.949866308,,,,6.466964544,6.289286199,,,,,,
22,7.163707428,15.9677762,26.98016383,101.7374063,6.902276114,6.645252869,6.985350922,2.034683228,2.023544312,2.059860229,2.089538574,22,0.2,0,,6.205938311,224,,,,,0,5.948915066,,,,6.467369626,6.289013119,,,,,,
22.01666667,7.163368347,15.96499371,26.96856343,101.739125,6.908379568,6.638810334,6.985011841,2.034835815,2.02331543,2.059936523,2.089691162,22.01666667,0.201666667,0,,6.21204143,224,,,,,0,5.942472196,,,,6.467030209,6.288673703,,,,,,
22.03333333,7.163368347,15.96035623,26.98016383,101.7374063,6.913126699,6.638810334,6.985011841,2.034912109,2.02331543,2.060012817,2.08984375,22.03333333,0.203333333,0,,6.217112474,225,,,,,0,5.942796108,,,,6.467354122,6.288997615,,,,,,
22.05,7.169471802,15.96499371,26.98741415,101.7425625,6.919569234,6.639488495,6.985350922,2.034835815,2.023391724,2.059936523,2.08984375,22.05,0.205,0,,6.223428768,224,,,,,0,5.943348029,,,,6.473331335,6.289210455,,,,,,
22.06666667,7.169132721,15.96963119,26.97581366,101.7442813,6.929063497,6.639488495,6.990437134,2.034683228,2.023468018,2.060012817,2.08984375,22.06666667,0.206666667,0,,6.23259917,224,,,,,0,5.943024169,,,,6.472668395,6.293972807,,,,,,
22.08333333,7.16879364,15.95293626,26.98161389,101.7408438,6.933810628,6.646270111,6.990437134,2.034759521,2.023391724,2.059860229,2.08984375,22.08333333,0.208333333,0,,6.23813517,225,,,,,0,5.950594654,,,,6.473118183,6.294761676,,,,,,
22.1,7.169810883,15.95942873,26.98161389,101.739125,6.939235921,6.651695404,6.990437134,2.034988403,2.02331543,2.059936523,2.089614868,22.1,0.21,0,,6.243277339,224,,,,,0,5.955736823,,,,6.473852301,6.294478552,,,,,,
22.11666667,7.164046509,15.9687037,26.96856343,101.739125,6.948052021,6.651356323,6.990437134,2.034835815,2.023696899,2.059783936,2.089538574,22.11666667,0.211666667,0,,6.251552067,224,,,,,0,5.954856369,,,,6.467546554,6.293937179,,,,,,
22.13333333,7.163368347,15.96963119,26.99176438,101.7408438,6.952120991,6.663563232,6.990098053,2.034988403,2.023544312,2.059936523,2.089920044,22.13333333,0.213333333,0,,6.255823901,225,,,,,0,5.967266142,,,,6.467071257,6.293800963,,,,,,
22.15,7.163707428,15.96963119,26.99611462,101.7408438,6.952120991,6.663563232,6.990437134,2.034988403,2.023544312,2.059936523,2.089767456,22.15,0.215,0,,6.255869477,224,,,,,0,5.967311718,,,,6.467455914,6.29418562,,,,,,
22.16666667,7.159638458,15.96406622,26.99466454,101.7356875,6.957207203,6.663224151,6.990098053,2.034759521,2.023239136,2.059936523,2.089691162,22.16666667,0.216666667,0,,6.261183128,224,,,,,0,5.967200077,,,,6.463614384,6.294073978,,,,,,
22.18333333,7.159638458,15.96035623,26.97871377,101.746,6.95585088,6.670344848,6.990098053,2.034912109,2.023391724,2.059860229,2.089767456,22.18333333,0.218333333,0,,6.259821455,225,,,,,0,5.974315423,,,,6.463609033,6.294068628,,,,,,
22.2,7.16031662,15.99003611,26.97146352,101.7442813,6.955172718,6.669327605,6.990098053,2.034835815,2.02331543,2.060165405,2.089691162,22.2,0.22,0,,6.257772794,224,,,,,0,5.971927681,,,,6.462916695,6.292698129,,,,,,
22.21666667,7.159977539,15.9668487,26.96856343,101.7408438,6.9643279,6.669666686,6.990437134,2.034835815,2.023391724,2.060012817,2.089691162,22.21666667,0.221666667,0,,6.267908853,224,,,,,0,5.97324764,,,,6.463558493,6.294018088,,,,,,
22.23333333,7.159977539,15.97055869,26.96566335,101.7374063,6.963310657,6.670005767,6.990098053,2.034683228,2.023468018,2.060012817,2.08984375,22.23333333,0.223333333,0,,6.266699348,225,,,,,0,5.973394458,,,,6.46336623,6.293486744,,,,,,
22.25,7.16031662,15.97983365,26.97001347,101.739125,6.961954334,6.669666686,6.990098053,2.03453064,2.023620605,2.060012817,2.08984375,22.25,0.225,0,,6.264984159,224,,,,,0,5.972696511,,,,6.463346444,6.293127877,,,,,,
22.26666667,7.160655701,15.9687037,26.96711339,101.7374063,6.968396869,6.669327605,6.990098053,2.034835815,2.023544312,2.060012817,2.089614868,22.26666667,0.226666667,0,,6.271881694,224,,,,,0,5.97281243,,,,6.464140526,6.293582878,,,,,,
22.28333333,7.159977539,15.9668487,26.95406313,101.7374063,6.968396869,6.670005767,6.990098053,2.034988403,2.023162842,2.059936523,2.089538574,22.28333333,0.228333333,0,,6.271825562,225,,,,,0,5.973434459,,,,6.463406231,6.293526745,,,,,,
22.3,7.159977539,15.97705116,26.96711339,101.7408438,6.96873595,6.664241394,6.990776215,2.034835815,2.023391724,2.059860229,2.089691162,22.3,0.23,0,,6.271856679,224,,,,,0,5.967362123,,,,6.463098268,6.293896944,,,,,,
